id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51382751-51383709_ISM_run-38_target-10.88_1	1090	1107	0.35824315729782086	0.03674842692989433	0.06881442186585217	0.35824315729782086	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1017	1032	0.2484385922487058	0.025812825961072563	0.04875354082412617	0.2484385922487058	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1042	1065	0.8148707117923369	0.0052107253570086885	0.159910069342133	0.046439899478708635	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1064	1085	0.5849072831586306	0.01723277777838558	0.11478209101771134	0.5849072831586306	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-39_target-10.88_1	1089	1107	0.36534171864352993	0.040869404803015395	0.07169458751727628	0.36534171864352993	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1042	1066	0.8964717010417089	0.002332622501091672	0.17235108393165557	0.12804088872808062	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1064	1084	0.6116282780982485	0.02395239809801901	0.11758853801072826	0.6116282780982485	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-3_target-10.88_1	1091	1105	0.27824791897358425	0.037450601937692674	0.053494527915492474	0.27824791897358425	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1042	1067	0.92319906335573	0.003194056415284468	0.1727215967328157	0.15476825104210168	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1065	1084	0.5014105591955373	0.015809488214030106	0.09380905575028353	0.5014105591955373	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1088	1109	0.6215486521810001	0.02428205795433996	0.11628572852057315	0.6215486521810001	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-40_target-10.88_1	1103	1117	0.21780383065545905	0.04990110131211569	0.04074898567226887	0.21780383065545905	addition	NRF1_MA0506.1
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1042	1067	0.893798461626628	0.005134889568787155	0.16640935069577362	0.1253676493129997	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1065	1084	0.5607815119848263	0.03721536886442902	0.10440752730963188	0.5607815119848263	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-41_target-10.88_1	1089	1109	0.5007065609346144	0.02220586139525266	0.0932226416485484	0.5007065609346144	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1042	1067	0.9704264853126673	0.002332622501091672	0.17588272703073451	0.20199567299903898	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1066	1084	0.3868294891174544	0.012803246525421247	0.07011002530496951	0.3868294891174544	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1088	1108	0.5607221675594039	0.004986579388263417	0.10162680576999816	0.5607221675594039	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-42_target-10.88_1	1127	1143	0.29018559905297847	0.04815326663067777	0.05259402466745408	0.29018559905297847	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1042	1066	0.9467202353987442	0.002298650197219523	0.1821571925336472	0.17828942308511586	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1064	1085	0.6444135634083061	0.034704602881300554	0.12399076427432641	0.6444135634083061	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1082	1098	0.4161149524651595	0.03651671048614881	0.08006412948425087	0.4161149524651595	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-43_target-10.88_1	1089	1107	0.434551665750353	0.03913046841901068	0.0836115131843195	0.434551665750353	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	936	956	0.4410477379437351	0.040869404803015395	0.08196947337325514	0.4410477379437351	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1042	1063	0.6370054955258848	0.013087469544470251	0.11838855641242929	-0.1314253167877435	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1065	1084	0.41326703949593147	0.045072744559933826	0.07680638324536025	0.41326703949593147	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1088	1107	0.4150528977889114	0.04240789951457288	0.07713828805112416	0.4150528977889114	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-44_target-10.88_1	1126	1143	0.32845609138144916	0.02873132339641346	0.06104412407214249	0.32845609138144916	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1042	1067	0.8937352266438399	0.023144662392438585	0.1696169396977772	0.12530441433021156	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1064	1084	0.646344750643151	0.012524875023166003	0.12266610437355287	0.646344750643151	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-45_target-10.88_1	1090	1106	0.2681491717944895	0.018505260304861645	0.050890510462557825	0.2681491717944895	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	938	954	0.26104029155400615	0.029307534829958327	0.04841256930567126	0.26104029155400615	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1042	1067	0.9868313836117607	0.0010394172169005105	0.1830178876513848	0.2184005712981324	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1065	1084	0.4661468818235486	0.04011683197588176	0.08645166647860633	0.4661468818235486	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-46_target-10.88_1	1089	1107	0.36726264869725567	0.03129653639328915	0.06811258264995382	0.36726264869725567	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1042	1067	0.9991251240358171	0.0016486631312187198	0.19282003665335062	0.2306943117221888	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1064	1085	0.6447900798526207	0.020282645662245493	0.12443731404600554	0.6447900798526207	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-47_target-10.88_1	1091	1106	0.2851157925190022	0.030890227502405422	0.055024176893776436	0.2851157925190022	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1042	1063	0.6934697440679686	0.00879217375595508	0.1297440493140573	-0.07496106824565973	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1066	1084	0.4713457669755792	0.004245419199540507	0.08818597921188878	0.4713457669755792	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1088	1109	0.5032443085785951	0.01547072054631476	0.09415400592133175	0.5032443085785951	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-48_target-10.88_1	1126	1144	0.43942215917793703	0.01985979662485256	0.08221326276706872	0.43942215917793703	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1042	1066	0.8782304202467249	0.009678736932908457	0.17020669387892493	0.10979960793309662	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1064	1083	0.5037828737229202	0.009607498173134329	0.09763635532587546	0.5037828737229202	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-49_target-10.88_1	1089	1108	0.4611911130653388	0.040366464262611555	0.08938179866183643	0.4611911130653388	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	935	956	0.612986744836949	0.0406173206264772	0.11579197142719627	0.612986744836949	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1043	1063	0.5707193422855243	0.00453404065035181	0.10780774353033008	-0.19771147002810396	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-4_target-10.88_1	1065	1083	0.4383115734665719	0.04372442006337662	0.08279618053494897	0.4383115734665719	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1042	1067	0.9540632866857225	0.00122050319709771	0.17454476112715553	0.18563247437209418	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1057	1071	0.3441139237626212	0.048441224844370266	0.06295523940799154	0.3441139237626212	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1065	1087	0.7988966632675398	0.008165789875816983	0.14615720906704197	0.7988966632675398	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1082	1098	0.3881225486824422	0.03296516514360281	0.07100656580463874	0.3881225486824422	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1090	1106	0.3741055807029232	0.039375241854129085	0.0684421779261247	0.3741055807029232	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-50_target-10.88_1	1136	1151	0.2309745518489983	0.03913046841901068	0.04225652379831641	0.2309745518489983	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1042	1067	0.9068834243791546	0.012252263477192663	0.17330536906949393	0.13845261206552628	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1066	1083	0.4323915814666863	0.02950168586830613	0.08263000579145735	0.4323915814666863	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1074	1090	0.38888184485930744	0.02236004620180744	0.07431529768438128	0.38888184485930744	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-51_target-10.88_1	1089	1109	0.5062835899676537	0.008857400538738484	0.09675076427076591	0.5062835899676537	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1042	1068	0.8816967974567369	0.015029347045108223	0.1588768379167182	0.1132659851431086	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1064	1085	0.6636055566632266	0.031092844790285484	0.11957801454052613	0.6636055566632266	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-52_target-10.88_1	1090	1108	0.42439159938411386	0.01121757950603427	0.07647299564097047	0.42439159938411386	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1042	1067	0.983242060042734	0.0026225651167788833	0.1780108642594465	0.21481124772910565	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1065	1085	0.6341990749911792	0.0040931980903813016	0.11481844607706743	0.6341990749911792	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1082	1098	0.43517241001592044	0.023626503381772867	0.0787857028872762	0.43517241001592044	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1089	1108	0.47125978095248255	0.045346266221418116	0.08531913381982749	0.47125978095248255	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1042	1063	0.9462907918350435	0.00039595000532685886	0.17634782642334673	0.1778599795214152	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1056	1070	0.3528481179974685	0.041890092855561015	0.06575568440833879	0.3528481179974685	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1065	1084	0.545698863304394	0.04345858647606233	0.10169475308832561	0.545698863304394	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1090	1108	0.39332552011261024	0.024615508749416478	0.07329892792699001	0.39332552011261024	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1042	1067	0.8329982530626414	0.004772259821850847	0.15449999715525753	0.0645674407490131	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1065	1091	0.7425209930930305	0.049021147633744565	0.1377187657942967	0.7425209930930305	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1089	1107	0.38143460669222007	0.02056885430822436	0.07074642165478001	0.38143460669222007	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1001	1015	0.2213193608465539	0.0406173206264772	0.04189552340426698	0.2213193608465539	addition	ETV6_ETS_1
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1042	1063	0.7629938056317227	0.005903356694356038	0.14443392895625337	-0.0054370066819056095	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1066	1081	0.27338993196948547	0.048441224844370266	0.05175242802756756	0.27338993196948547	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1089	1107	0.3853830249212793	0.020140837468128225	0.07295260332597361	0.3853830249212793	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1125	1144	0.4479442898868977	0.033609056717453636	0.0847953853155025	0.4479442898868977	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1042	1063	0.6431712520753419	0.02428205795433996	0.12400894134803872	-0.12525956023828644	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1066	1084	0.4568579620670665	0.002565646935802669	0.08808613886200681	0.4568579620670665	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1089	1108	0.4154963876124329	0.04293072100562147	0.0801112720686658	0.4154963876124329	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1126	1143	0.3197017115717835	0.031707155885912754	0.061641235784787106	0.3197017115717835	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	937	955	0.32659424013474886	0.027058053885448446	0.0613951746747496	0.32659424013474886	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1042	1066	0.7468382905440429	0.032541441728838064	0.1403952111428077	-0.02159252176958537	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1065	1084	0.5563260182448921	0.01337763598921989	0.1045815537106865	0.5563260182448921	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1089	1108	0.3961406180490994	0.016154988111923473	0.07446892642948362	0.3961406180490994	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	938	954	0.2307251231666452	0.031092844790285484	0.04295800192143668	0.2307251231666452	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1042	1062	0.5717025982528392	0.019444625890003488	0.10644355056426821	-0.1967282140607891	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1066	1084	0.38609836441739476	0.013874703120917004	0.0718864684212411	0.38609836441739476	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1089	1108	0.3815542634919127	0.009259022114084624	0.07104041622887941	0.3815542634919127	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1124	1146	0.5460697218642538	0.011300482635566374	0.10167104405071666	0.5460697218642538	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1000	1019	0.4269424517766917	0.03582853525094718	0.0824763230034991	0.4269424517766917	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1042	1063	0.6567101269598257	0.020858540256938406	0.12686261655502215	-0.11172068535380264	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1053	1067	0.4236816915384416	0.037687014481150465	0.08184641254711855	-0.0290950101488735	decrease	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1065	1084	0.46997762388819186	0.022671144625201554	0.09078981523367848	0.46997762388819186	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1091	1106	0.2738651144586983	0.021900203731852808	0.05290499350788377	0.2738651144586983	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	936	956	0.4715008468349106	0.00741814289736179	0.09240286101651234	0.4715008468349106	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1042	1066	0.8083849349498533	0.007584293390105871	0.15842406496921477	0.039954122636225	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1066	1083	0.3526502041090658	0.040869404803015395	0.06911098467049881	0.3526502041090658	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1042	1066	0.8487520784995277	0.004842635988415262	0.15806873068095248	0.08032126618589941	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1065	1085	0.5575567657918941	0.02616366610689448	0.10383749564078486	0.5575567657918941	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1088	1109	0.49147387440443113	0.03492710394868121	0.09153044034636966	0.49147387440443113	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1126	1143	0.3306927675977618	0.023144662392438585	0.06158710811284158	0.3306927675977618	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1042	1066	0.8541927843398367	0.011383978238480523	0.1568448972520631	0.08576197202620839	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1066	1084	0.4843772510243043	0.007811701414059735	0.08894022703183903	0.4843772510243043	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1089	1109	0.46939743611428986	0.03448323763566958	0.08618966817265603	0.46939743611428986	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1126	1142	0.29392499541278605	0.029893129375410867	0.0539698257237802	0.29392499541278605	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	936	955	0.3610438344334447	0.03339331380423185	0.06781704728917642	0.3610438344334447	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1042	1063	0.5744260182666399	0.02056885430822436	0.10789791357620654	-0.19400479404698845	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1066	1084	0.37616751500824086	0.013773928241013898	0.07065781969105613	0.37616751500824086	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1089	1106	0.3548426029840237	0.044800513234971195	0.06665223247627028	0.3548426029840237	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1126	1143	0.3975221417310202	0.045897196203631266	0.07466898839740997	0.3975221417310202	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1136	1150	0.26187971593557835	0.024615508749416478	0.0491904510917582	0.26187971593557835	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1042	1066	0.9566996468933217	0.002332622501091672	0.17726855239842854	0.18826883457969334	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1063	1084	0.7157370908937208	0.027977475501218436	0.13262017856137043	0.7157370908937208	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1088	1109	0.5369651343450239	0.03913046841901068	0.09949520976919946	0.5369651343450239	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1042	1066	0.9376908610932828	0.004245419199540507	0.17700288556927157	0.1692600487796545	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1066	1083	0.35812221726611515	0.013087469544470251	0.0676008143757114	0.35812221726611515	addition	ARNTL_bHLH_1
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1090	1107	0.35307154050832246	0.034263003899309745	0.06664742515406041	0.35307154050832246	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1135	1152	0.2754255156455363	0.025638873946369885	0.0519906005821834	0.2754255156455363	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1042	1065	0.8157698692970159	0.01773213379725645	0.1617798516278459	0.047339056983387584	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1065	1084	0.4594732706186042	0.033609056717453636	0.09112069511919492	0.4594732706186042	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1089	1108	0.41192251189622553	0.013183526734814394	0.08169064017302842	0.41192251189622553	addition	NFYB_HUMAN.H11MO.0.A
