id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ISM_run-53_target-10.88_1	1089	1108	0.47125978095248255	0.045346266221418116	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1042	1063	0.9462907918350435	0.00039595000532685886	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1056	1070	0.3528481179974685	0.041890092855561015	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1065	1084	0.545698863304394	0.04345858647606233	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-54_target-10.88_1	1090	1108	0.39332552011261024	0.024615508749416478	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1042	1067	0.8329982530626414	0.004772259821850847	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1065	1091	0.7425209930930305	0.049021147633744565	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-55_target-10.88_1	1089	1107	0.38143460669222007	0.02056885430822436	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1001	1015	0.2213193608465539	0.0406173206264772	ETV6_ETS_1
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1042	1063	0.7629938056317227	0.005903356694356038	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1066	1081	0.27338993196948547	0.048441224844370266	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1089	1107	0.3853830249212793	0.020140837468128225	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-56_target-10.88_1	1125	1144	0.4479442898868977	0.033609056717453636	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1042	1063	0.6431712520753419	0.02428205795433996	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1066	1084	0.4568579620670665	0.002565646935802669	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1089	1108	0.4154963876124329	0.04293072100562147	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-57_target-10.88_1	1126	1143	0.3197017115717835	0.031707155885912754	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	937	955	0.32659424013474886	0.027058053885448446	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1042	1066	0.7468382905440429	0.032541441728838064	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1065	1084	0.5563260182448921	0.01337763598921989	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-58_target-10.88_1	1089	1108	0.3961406180490994	0.016154988111923473	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	938	954	0.2307251231666452	0.031092844790285484	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1042	1062	0.5717025982528392	0.019444625890003488	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1066	1084	0.38609836441739476	0.013874703120917004	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1089	1108	0.3815542634919127	0.009259022114084624	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-59_target-10.88_1	1124	1146	0.5460697218642538	0.011300482635566374	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1000	1019	0.4269424517766917	0.03582853525094718	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1042	1063	0.6567101269598257	0.020858540256938406	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1053	1067	0.4236816915384416	0.037687014481150465	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1065	1084	0.46997762388819186	0.022671144625201554	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-5_target-10.88_1	1091	1106	0.2738651144586983	0.021900203731852808	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	936	956	0.4715008468349106	0.00741814289736179	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1042	1066	0.8083849349498533	0.007584293390105871	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-60_target-10.88_1	1066	1083	0.3526502041090658	0.040869404803015395	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1042	1066	0.8487520784995277	0.004842635988415262	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1065	1085	0.5575567657918941	0.02616366610689448	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1088	1109	0.49147387440443113	0.03492710394868121	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-61_target-10.88_1	1126	1143	0.3306927675977618	0.023144662392438585	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1042	1066	0.8541927843398367	0.011383978238480523	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1066	1084	0.4843772510243043	0.007811701414059735	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1089	1109	0.46939743611428986	0.03448323763566958	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-62_target-10.88_1	1126	1142	0.29392499541278605	0.029893129375410867	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	936	955	0.3610438344334447	0.03339331380423185	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1042	1063	0.5744260182666399	0.02056885430822436	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1066	1084	0.37616751500824086	0.013773928241013898	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1089	1106	0.3548426029840237	0.044800513234971195	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1126	1143	0.3975221417310202	0.045897196203631266	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-63_target-10.88_1	1136	1150	0.26187971593557835	0.024615508749416478	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1042	1066	0.9566996468933217	0.002332622501091672	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1063	1084	0.7157370908937208	0.027977475501218436	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-64_target-10.88_1	1088	1109	0.5369651343450239	0.03913046841901068	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1042	1066	0.9376908610932828	0.004245419199540507	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1066	1083	0.35812221726611515	0.013087469544470251	ARNTL_bHLH_1
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1090	1107	0.35307154050832246	0.034263003899309745	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-65_target-10.88_1	1135	1152	0.2754255156455363	0.025638873946369885	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1042	1065	0.8157698692970159	0.01773213379725645	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1065	1084	0.4594732706186042	0.033609056717453636	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1089	1108	0.41192251189622553	0.013183526734814394	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-66_target-10.88_1	1128	1144	0.2812097204013897	0.040366464262611555	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	992	1014	0.5553256231570847	0.04931311929716517	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1042	1063	0.7364598845710737	0.002720190518068385	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1066	1083	0.36717209854597277	0.004211893884038974	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-67_target-10.88_1	1090	1108	0.4001373960479313	0.009895599429644932	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1042	1063	0.7312470440041492	0.019999888774783276	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1065	1084	0.4389832249537182	0.03651671048614881	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1091	1105	0.2492292291652447	0.04617461144069637	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1125	1144	0.43672166872915374	0.019307926751449923	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-68_target-10.88_1	1150	1167	0.32766147392037226	0.045897196203631266	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1001	1017	0.2484051473801597	0.04931311929716517	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1042	1063	0.7941151670599167	0.004435683522002961	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1066	1084	0.48067314223326263	0.0024734552790213644	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1091	1105	0.27168240259998155	0.03816339314693908	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-69_target-10.88_1	1127	1142	0.2619696992597662	0.044498458266618204	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	937	954	0.2825276586780126	0.044800513234971195	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1042	1063	0.5606362264647982	0.038886900622381065	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1066	1085	0.4718954046198398	0.0060795785619673325	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1090	1106	0.30504507218453725	0.03792461043266216	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-6_target-10.88_1	1125	1142	0.37265559438280826	0.04562108230397816	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1042	1065	0.7739714632025507	0.027058053885448446	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1066	1085	0.49478375098762606	0.0035374217615879613	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1088	1108	0.4034935451898889	0.04960643595090363	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-70_target-10.88_1	1125	1144	0.47086807652147833	0.041122720312575724	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1042	1063	0.7632711481004317	0.0018703174466349027	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1065	1083	0.4590220166691077	0.006641158766482841	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1089	1108	0.4042248272128015	0.04701470291668786	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1104	1119	0.20380445220973753	0.03721536886442902	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-71_target-10.88_1	1124	1144	0.4978917646921035	0.045072744559933826	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1042	1066	0.9288755005782632	0.0021201881593956497	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1066	1084	0.42311852264381855	0.003695669214907047	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-72_target-10.88_1	1089	1109	0.49852397342051935	0.02159814096257661	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1042	1065	0.8747170381534366	0.003832966461149499	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1066	1082	0.2938758960372332	0.019999888774783276	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-73_target-10.88_1	1089	1109	0.5035021446519439	0.023788981722299783	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	936	956	0.4194623842268431	0.02911442631087124	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1014	1028	0.19179429389625546	0.049021147633744565	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1042	1063	0.6827479378449299	0.011053537044516122	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1066	1084	0.3884895859237507	0.012252263477192663	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-74_target-10.88_1	1089	1106	0.3716418141750051	0.03582853525094718	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1042	1066	0.7847554967311462	0.018115048640721085	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1065	1084	0.540070251052486	0.009895599429644932	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1091	1108	0.3504275868603015	0.01328024771776347	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-75_target-10.88_1	1125	1144	0.37903548459603975	0.038644534618703194	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1042	1065	0.7077434911166245	0.016154988111923473	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1066	1084	0.42381045472050816	0.011897582375887984	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1088	1107	0.4066320094348952	0.04931311929716517	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-76_target-10.88_1	1124	1144	0.46946284400931093	0.04873051730763384	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1001	1017	0.2874100695455986	0.02428205795433996	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1042	1063	0.7139022088388249	0.008599361268496468	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1065	1084	0.5010243593725572	0.010732412342636834	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1090	1106	0.3065311380165898	0.041122720312575724	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-77_target-10.88_1	1126	1142	0.30222236026961635	0.044800513234971195	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1042	1066	0.917699299005525	0.005326629116565721	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1065	1084	0.48970047514036485	0.04701470291668786	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-78_target-10.88_1	1089	1108	0.3883485820473638	0.025465896386815304	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1042	1065	0.7769623009657288	0.005445167128130251	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1065	1086	0.54523904491225	0.045072744559933826	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1090	1106	0.27130269190718037	0.04293072100562147	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1124	1144	0.5425578535635918	0.030890227502405422	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-79_target-10.88_1	1135	1152	0.3726716005940829	0.04990110131211569	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1032	1047	0.26486554105477617	0.03986841968692382	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1042	1063	0.6545610006662128	0.019037045497103253	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1065	1085	0.5913195995833544	0.023788981722299783	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-7_target-10.88_1	1087	1109	0.5834079230143119	0.04214837115149313	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1042	1065	0.773123401180867	0.015359278514457168	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1066	1084	0.4742256142444865	0.005326629116565721	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1090	1108	0.38231149169398515	0.017858966723712434	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-80_target-10.88_1	1125	1142	0.3281607402042179	0.04562108230397816	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1042	1063	0.7512922924389629	0.006941506435150626	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1065	1084	0.4694979442015794	0.041122720312575724	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-81_target-10.88_1	1088	1108	0.48177663353144284	0.04617461144069637	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1042	1067	1.0139993635056437	0.004183854309442985	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1064	1083	0.5112876300310529	0.04266868156672106	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-82_target-10.88_1	1088	1110	0.6575004057147464	0.012709810364905193	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	936	956	0.5781165811681216	0.01121757950603427	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1042	1065	0.7578246111478624	0.021900203731852808	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1065	1084	0.4760509420903727	0.014920823585564956	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-83_target-10.88_1	1127	1141	0.23177133412616602	0.04701470291668786	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	938	955	0.30577181695315747	0.018636967613183984	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	994	1013	0.46816985083329954	0.014078319017456495	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1042	1063	0.7065381485330762	0.012162657042460338	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1066	1083	0.3777245100170279	0.01207367697871466	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-84_target-10.88_1	1089	1107	0.39173523304018376	0.020140837468128225	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1042	1063	0.6397426982883164	0.031092844790285484	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1066	1083	0.3352776199460412	0.019582168324536537	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1091	1106	0.2617344401272481	0.028164401239638606	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1124	1145	0.5124707370033592	0.012617021080704246	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-85_target-10.88_1	1143	1163	0.5643142749341781	0.028541321807875678	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1042	1066	0.8910234172634928	0.008599361268496468	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1064	1083	0.5550577228597962	0.03382591712114302	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1088	1109	0.530754929793499	0.03296516514360281	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	990	1015	0.894926438930792	0.020425316909662684	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1043	1063	0.5095005251295852	0.012252263477192663	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1066	1085	0.4448248421064793	0.011985319831860538	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1089	1107	0.3870824254546603	0.02616366610689448	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1042	1062	0.6235705379946204	0.046453332014159895	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1052	1067	0.4747945874044259	0.046453332014159895	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1065	1084	0.5356428500448178	0.01985979662485256	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1089	1107	0.3852748520090943	0.025812825961072563	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1124	1145	0.5355051755937956	0.01773213379725645	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1136	1150	0.30108983123114275	0.04293072100562147	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1042	1066	0.9061681573197709	0.005648752973374235	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1066	1083	0.41875525915299416	0.014078319017456495	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1042	1066	0.8565745354597291	0.0012020846461887704	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1065	1083	0.419781773926478	0.01748086719085459	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1088	1109	0.5770379203197242	0.04931311929716517	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1042	1063	0.6608440727892392	0.01723277777838558	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1064	1085	0.6611092731683967	0.020713260934560284	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1089	1109	0.45520797068359586	0.0134756947032305	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1126	1142	0.38552322181483323	0.020858540256938406	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1042	1067	1.0366620116373504	0.0003400942080594384	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1065	1085	0.5953289809589764	0.022828064561306635	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1089	1109	0.4772652571032765	0.014181166596894714	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1042	1063	0.7362141075476586	0.006544011914317135	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1064	1084	0.5471359934775495	0.04815326663067777	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1126	1143	0.4031517684701411	0.030688680741727866	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1000	1017	0.2985805071619199	0.038644534618703194	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1042	1067	0.9669782827935829	0.0010718824593372268	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1065	1084	0.49866556158345987	0.030288785037989558	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1088	1108	0.3980829162215267	0.03317868468373094	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1042	1067	0.9767091613440835	0.007697148379222858	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1065	1084	0.5180198076693143	0.025638873946369885	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1090	1108	0.3777958737404168	0.02251513952743286	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1000	1019	0.3926707437969914	0.007309429600805916	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1042	1066	0.8401986776148647	0.012897332800716588	NFYB_HUMAN.H11MO.0.A
