id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	981	1001	0.7001184780618979	0.0308044021115059	0.0681338354801242	0.7001184780618979	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	997	1018	0.9069327778242408	0.0032102986839842	0.0882605024893312	0.9069327778242408	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	1009	1034	1.7344435484595264	0.0143017737217148	0.1687918474990692	1.3313905660590044	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	1025	1048	1.0592731021265247	0.0245536708440578	0.1030858940741008	1.0592731021265247	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	1053	1067	0.2916235123014408	0.0345919435583943	0.0283800942724521	0.2916235123014408	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	1064	1078	0.5176094052120037	0.0403280260757533	0.0503724943173999	0.5176094052120037	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_4	1070	1099	1.5037425387454846	0.004739817942324	0.1463405837008791	1.5037425387454846	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	952	974	0.9003637407605249	0.009311087800832	0.0943541716176009	0.9003637407605249	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	968	991	1.1046710326242288	0.014904352785297	0.1157646798450335	1.1046710326242288	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	981	1002	0.9621471627082524	0.0062449435783311	0.1008288032955208	0.9621471627082524	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	996	1017	0.887977334035742	0.018424025822484	0.093056130511627	0.887977334035742	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	1009	1033	1.249791004620159	0.0351288618923736	0.1309726165076977	0.846738022219637	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	1024	1043	0.661190617207831	0.0491272579574825	0.069289877128191	0.661190617207831	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_8	1070	1098	1.272446533918532	0.0403280260757533	0.1333468166256418	1.272446533918532	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	955	973	0.6271758818840076	0.0174092024720933	0.0642401626103053	0.6271758818840076	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	967	990	0.9914704708655772	0.0403280260757533	0.101554007594157	0.9914704708655772	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	980	1002	1.0798280272180103	0.0330272186634154	0.110604265985597	1.0798280272180103	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	994	1018	1.2079397865040762	0.0191815725054387	0.1237264546515688	1.2079397865040762	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	1009	1031	1.3080433352584029	0.0452057308855517	0.1339798276456468	0.9049903528578808	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	1021	1047	1.5306975852978764	0.0406371677741587	0.1567857831065691	1.5306975852978764	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-9_target-10.88_9	1070	1098	1.1802652081065528	0.035673635319927	0.1208918121409415	1.1802652081065528	addition	RFX6_MOUSE.H11MO.0.C
