id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-32_target-10.88_1	1013	1031	1.127540466856727	0.0020279579547057835	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-32_target-5.87_1	938	954	-0.12098520574041155	0.007803568765845426	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-32_target-7.64_1	941	955	0.46802474733642707	0.03374571381097047	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-32_target-7.64_1	1013	1028	0.5512559475419843	0.037703357955318983	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	984	998	0.5311156915736608	0.038751167203830206	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	997	1031	2.2747331962789774	0.01974457061959567	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-5.87_1	937	954	-0.1450981654635041	0.0031248437578146326	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-6.42_1	971	986	-0.06123883542006148	0.010117917457779235	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-6.42_1	1014	1028	0.4967889318158763	0.03582939245157857	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-7.64_1	1013	1029	0.8764261720456972	0.003806589024335172	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	984	998	0.4460380156824775	0.04016687249615836	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	997	1015	0.9923730504250787	0.00379529503900633	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1013	1030	0.9598594636325952	0.00663131976858411	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-5.87_1	970	984	-0.04482721930519819	0.034498354230008466	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-34_target-6.42_1	1129	1143	-0.0698581474966069	0.028298585070749782	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	1013	1029	0.7351421476144692	0.01436224254178986	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	982	998	0.5493246332711657	0.03310864393338364	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	997	1014	0.9170802641675666	0.0047021701133822535	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1013	1030	1.11795561895697	0.003557562914731194	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1040	1055	0.6313038931995458	0.026208063322307185	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-5.87_1	937	953	-0.10500232788853892	0.009149542522875698	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_ISM_run-35_target-5.87_1	970	985	-0.07874038279654483	0.011499425028750676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-6.42_1	938	955	-0.12048465861619848	0.007424628768563424	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	999	1014	0.5928889205202692	0.023394131641551907	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	1013	1030	0.8045720125821221	0.010641753414490918	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	982	998	0.749049083641289	0.019917037760016965	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	999	1020	1.3213717041005175	0.011933354481050484	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	1015	1031	0.9892342919233892	0.012130168406141228	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-5.87_1	938	954	-0.10236003517956353	0.012898255380487833	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	982	999	0.7462291711337918	0.015777018143574795	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	1013	1029	0.600357849209558	0.024214155968100504	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	964	980	0.6936480978839291	0.016205307388775347	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1013	1031	0.9437663935649261	0.016295671556370794	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1026	1042	0.76101289871671	0.021504879775864905	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-37_target-5.87_1	938	955	-0.12912900930230659	0.0056041246357311225	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-37_target-6.42_1	937	953	-0.0849903870805798	0.007828420895672927	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	1013	1029	0.6250253312838495	0.030241235026661983	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1013	1030	0.8473115163440514	0.02120545799572149	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-5.87_1	938	954	-0.13082386552450326	0.005144390874300964	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	938	955	-0.12802578387699926	0.004521834715697115	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	970	984	0.0328992784662379	0.020955300384434272	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	999	1014	0.5456539773679795	0.03533520405050661	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1013	1029	0.7212634832525654	0.01626863642543208	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	966	984	0.9494147911559616	0.013825717642096058	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1002	1016	0.7208014204922455	0.017265600217519883	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1013	1031	1.1924999652317414	0.0024614146167798445	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1026	1041	0.6157494924989275	0.029646800463610012	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-39_target-5.87_1	939	954	-0.09613290682507983	0.014347094148096873	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-6.42_1	937	951	-0.08237726225367024	0.038091409331895476	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-6.42_1	971	992	-0.115650008279158	0.005920855401218117	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-6.42_1	1089	1103	-0.04757654450168047	0.02332383380831249	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	1013	1028	0.47273326064721743	0.0424615942357377	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	997	1016	1.0847442697822383	0.008275200692955176	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1013	1029	1.1162800826726427	0.0014652346641278458	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1022	1042	1.2333747298590185	0.020528390809807062	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1129	1143	-0.05630445677397766	0.03924803759812345	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	938	955	-0.18343233583220214	0.0014944332361949142	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1089	1104	-0.04272994161230559	0.016074196290187914	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1129	1144	-0.07240789654800128	0.021859698211251444	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	953	967	-0.05001630329399213	0.04534773261337277	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1013	1029	0.6420343608645059	0.016102475793417503	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1026	1041	0.5327158732287582	0.036313650851196644	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1129	1144	-0.08646062016991429	0.011566903167782194	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	982	998	0.7056764062406666	0.016744952113704414	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1013	1030	0.7975276730579393	0.014036567366485397	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1028	1042	0.5066258332804843	0.043359739751196114	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1073	1087	0.5396489294419573	0.023655231794082354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-7.64_1	1014	1029	0.6499177332496513	0.027244796530014548	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	999	1016	1.016709236132641	0.003057321003644309	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1013	1031	1.2654759366474162	0.007662894561667688	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1024	1043	1.09647273281452	0.00929244856772593	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-41_target-5.87_1	937	953	-0.1174688052022987	0.011024448777563256	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-6.42_1	970	986	0.052967003088962156	0.009344400815151754	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-7.64_1	1013	1029	0.6525727288304011	0.025497755956503165	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-42_target-10.88_1	966	984	1.0296943282472977	0.013406195334148996	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-42_target-10.88_1	997	1013	0.624161320933244	0.04134160667489861	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-42_target-10.88_1	1013	1030	0.8100591236632151	0.010719091738724096	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-42_target-5.87_1	1127	1142	-0.05864702073838457	0.03727390826421373	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-42_target-6.42_1	1013	1029	0.6396889268300315	0.028253863068163354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-42_target-7.64_1	1013	1029	0.7662948329339222	0.0172444953161226	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-42_target-7.64_1	1090	1104	-0.031856691715550944	0.038317545666979314	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-43_target-10.88_1	1013	1030	1.02186732344147	0.004503147685170017	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-43_target-5.87_1	938	954	-0.11593043622116636	0.008544019186568774	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-43_target-5.87_1	1127	1143	-0.08894450567164791	0.02444785044850617	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-43_target-6.42_1	971	986	-0.07709354621047432	0.007219946037772762	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-43_target-6.42_1	1014	1028	0.5510272082013141	0.0333293171481055	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-43_target-6.42_1	1129	1143	-0.0695576973265295	0.029548522573874636	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-43_target-7.64_1	998	1013	0.6096236973082426	0.03137009699261628	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-44_target-10.88_1	962	979	0.6846713837475322	0.025753787764690173	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-44_target-10.88_1	984	998	0.5292770508523834	0.03620590981655947	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-44_target-10.88_1	998	1015	1.0062324862001124	0.0042922979607809	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-44_target-10.88_1	1013	1030	1.03160308530183	0.001641615711317046	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-44_target-5.87_1	1128	1143	-0.06982137810532296	0.03768938918063536	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-44_target-6.42_1	970	985	-0.06858194340413248	0.009224538773063173	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-44_target-7.64_1	937	951	-0.0017365512847567835	0.005449727513626157	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-44_target-7.64_1	1014	1029	0.5498792580244409	0.029579204192895947	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-45_target-10.88_1	1001	1015	0.5424047242165112	0.0279074670923809	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-45_target-10.88_1	1013	1031	1.1637467761324993	0.0059790957558946145	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-45_target-10.88_1	1026	1042	0.8198635340768643	0.02670654521835103	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-45_target-10.88_1	1040	1058	0.9169358531734484	0.013720292779901389	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-45_target-5.87_1	971	986	-0.08394309755741855	0.014864594783650986	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-45_target-6.42_1	970	984	-0.042837644372824515	0.028498575071249754	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-45_target-6.42_1	1015	1029	0.4689230047355921	0.04400235645987338	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-45_target-7.64_1	1014	1029	0.6445850743955184	0.023765776077591227	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-46_target-10.88_1	997	1016	1.1168440929022065	0.00270843328742032	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-46_target-10.88_1	1013	1031	1.1476499553019042	0.0036446880930139924	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-46_target-10.88_1	1026	1042	0.7537577514408764	0.026338474800648548	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-46_target-10.88_1	1129	1143	-0.07141997735967909	0.02157392130393765	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-46_target-6.42_1	971	987	-0.09042943374358911	0.012965149878140458	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-46_target-6.42_1	1015	1029	0.551120235169617	0.02557363181825123	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-46_target-6.42_1	1128	1143	-0.06205477589413144	0.02919671348526598	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-46_target-7.64_1	1014	1029	0.6597470340393105	0.021310882857916158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-47_target-10.88_1	943	957	0.5875909062774433	0.0433226084198135	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-47_target-10.88_1	967	983	0.6930399736647761	0.012745912995285602	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-47_target-10.88_1	982	999	0.801168027653562	0.009879004848870276	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-47_target-10.88_1	1001	1015	0.5174083156211511	0.046086917116056725	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-47_target-10.88_1	1013	1031	0.9061841485731303	0.013178107774328818	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-47_target-6.42_1	938	957	-0.17273160878181568	0.0005275984222271601	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-47_target-7.64_1	954	970	-0.010803383768102918	0.012336993391796724	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-47_target-7.64_1	971	986	0.693119306672171	0.03582939245157857	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-47_target-7.64_1	1013	1029	0.6078726726933341	0.029138532650564986	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-48_target-10.88_1	997	1015	0.9792205604516253	0.012142116904614642	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-48_target-10.88_1	1013	1031	1.1718653361759657	0.002306608666039156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-48_target-10.88_1	1128	1143	-0.05767459151511112	0.03959898489912084	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-48_target-5.87_1	971	985	-0.04048888432641114	0.019146209703764017	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-48_target-6.42_1	971	985	-0.04649161703438373	0.027086107691150607	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-48_target-6.42_1	1013	1027	0.4883327506582783	0.04481805410794515	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-48_target-6.42_1	1129	1143	-0.07558847955651582	0.021633709389685674	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-48_target-7.64_1	945	960	-0.01349872187650043	0.02643282494535293	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-48_target-7.64_1	1013	1029	0.7174623633816891	0.02279421761000655	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-10.88_1	997	1016	1.202270038969739	0.007150263878788254	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-10.88_1	1013	1031	1.4189828594927345	0.00037153428178104964	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-49_target-10.88_1	1090	1104	-0.039609559602682864	0.029096208447450977	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-5.87_1	938	954	-0.1238887257918097	0.010992305386229306	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-5.87_1	1129	1143	-0.05809154090293789	0.04462276886156036	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-49_target-6.42_1	1013	1027	0.49422967512520627	0.048534010060272026	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-7.64_1	1013	1029	0.725653895325274	0.011616138729022674	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-49_target-7.64_1	1129	1144	-0.07866320027398244	0.01878684920555551	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	997	1014	0.8793514178030981	0.02367541190999578	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1013	1029	0.9329758929054344	0.010332170208910085	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1022	1042	1.1549134885502896	0.016809827283639	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_1	1072	1087	0.4687124580382136	0.04697814232413511	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-5.87_1	938	953	-0.07890448937856198	0.025132407314878646	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-6.42_1	939	957	-0.1732761651425482	0.0023483561506917328	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	997	1013	0.6783118484677515	0.022474677503767526	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-7.64_1	1013	1029	0.6510981767540024	0.018549568737632915	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-50_target-10.88_1	1013	1030	1.0438040224522427	0.0016241048089021826	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-50_target-10.88_1	1028	1042	0.5501907741573633	0.037703357955318983	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-50_target-5.87_1	970	986	-0.09087439100236938	0.012474376281188082	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-50_target-6.42_1	971	986	-0.07103267226920389	0.010992305386229306	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-50_target-6.42_1	1013	1029	0.534520341271152	0.04197415584806652	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-50_target-6.42_1	1129	1143	-0.06662041687207654	0.049447527623622256	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-50_target-7.64_1	1014	1028	0.5390228536568558	0.04649236422783709	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-51_target-10.88_1	998	1016	1.0969357218337488	0.004117838289705467	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-51_target-10.88_1	1014	1031	1.333060496843454	0.005120636163738368	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-51_target-10.88_1	1026	1041	0.8301958169208516	0.03162935399255529	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-51_target-5.87_1	938	952	-0.05780580202914382	0.030398480075999545	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-51_target-5.87_1	1129	1143	-0.06598028867991057	0.041622918854060775	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-51_target-7.64_1	1013	1030	0.7570767600828475	0.017500527124309606	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-52_target-10.88_1	965	979	0.6094862377947734	0.03530226814060533	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-52_target-10.88_1	997	1016	1.2502831542245352	0.0014157052923287061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-52_target-10.88_1	1014	1030	0.8409343410907777	0.018569836440855192	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-52_target-10.88_1	1129	1143	-0.061547173567066515	0.048122593870309927	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-52_target-5.87_1	937	954	-0.13016064815360573	0.008400019881705911	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-52_target-7.64_1	1014	1029	0.7041279232420732	0.016672188921351694	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-52_target-7.64_1	1127	1142	-0.0720768369420246	0.046433327470542185	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-53_target-10.88_1	982	998	0.7210731904472242	0.01880375770145526	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-53_target-10.88_1	997	1015	0.9179170970974935	0.01302750082833648	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-53_target-10.88_1	1013	1031	1.1143605491716309	0.003539263230819434	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-53_target-5.87_1	971	985	-0.027433277649582356	0.021080931681702997	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-53_target-6.42_1	970	985	-0.06917327733961302	0.013249337533125516	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-53_target-6.42_1	1015	1029	0.4877366944776212	0.03891179891542529	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-53_target-6.42_1	1129	1143	-0.06434665825269303	0.02334229503254104	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-53_target-7.64_1	1013	1029	0.6870545333676484	0.020332019153789793	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-54_target-10.88_1	1013	1031	1.1086981338471467	0.004683876020360689	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-54_target-5.87_1	938	954	-0.09490158362303035	0.016438493054861114	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-54_target-5.87_1	970	984	-0.03777853216407705	0.03777311134443617	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-54_target-6.42_1	971	986	-0.07423762958405021	0.01284101129209525	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-54_target-7.64_1	1013	1029	0.6169884664418122	0.03448588389903562	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	982	998	0.6778806414957795	0.02910932545179845	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	997	1015	1.0222672525762095	0.009536046565630563	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1013	1031	1.3511766925980426	0.0033747697261499177	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-10.88_1	1026	1042	0.8262752209102602	0.0354361011052573	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-55_target-5.87_1	938	954	-0.12069622665219848	0.012416308583990898	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-55_target-5.87_1	1128	1142	-0.06264309403139545	0.042947852607373105	FOXD2_forkhead_1
