id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_2	1011	1032	0.6489177533217292	0.03328329107543213	0.12201459011137702	0.24586477092120712	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_2	1072	1088	0.3928551378127172	0.04077988813294336	0.07386769489353426	0.04136439860385721	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_3	1011	1032	0.7437682449676656	0.021628895742405483	0.12946546951657253	0.3407152625671435	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_3	1071	1089	0.4710481881070785	0.03941384448049547	0.0819939211586869	0.11955744889821851	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_4	1012	1032	0.5964470337885954	0.0431917794291362	0.10773807456258769	0.19339405138807336	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_4	1071	1089	0.48149150009404806	0.040328026075753344	0.08697330056095358	0.13000076088518808	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_5	1012	1032	0.5926559927597386	0.04385357714891144	0.1132490998073157	0.1896030103592165	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_5	1074	1089	0.37993987226728354	0.027407557497725457	0.0726017268716285	0.02844913305842356	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_6	1012	1030	0.5012363492783982	0.03622637481763158	0.09246011691240716	0.09818336687787615	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_6	1071	1087	0.4384084940206108	0.04221661594611272	0.08087063252873504	0.08691775481175079	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_7	1011	1031	0.5548921063551266	0.03567363531992702	0.10309259386312444	0.15183912395460458	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_7	1071	1089	0.468207709190515	0.0498733870590643	0.08698762634094856	0.11671696998165504	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_8	1012	1031	0.5464475499084034	0.03328329107543213	0.10268939865532192	0.14339456750788132	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_8	1075	1089	0.33844505805482195	0.03678719194327901	0.06360119922825318	-0.013045681154038036	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_9	1012	1031	0.5680980935179862	0.023602743782745655	0.10712945758656196	0.16504511111746417	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_9	1072	1087	0.35574417372274536	0.03911348485364352	0.06708468274289461	0.004253434513885379	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	982	996	0.3458908396287045	0.039716378487932046	0.06006901764213726	0.3458908396287045	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1011	1032	0.7299901930478119	0.018424025822484025	0.1267735041258873	0.3269372106472898	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1071	1087	0.45021408957874565	0.03080440211150591	0.07818628015322596	0.09872335036988567	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	985	999	0.3325291224056288	0.0448640872989144	0.05780468589316906	0.3325291224056288	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	1011	1032	0.7270151501394503	0.02698190734312794	0.1263795546367902	0.3239621677389282	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	1070	1089	0.565259347452141	0.0498733870590643	0.09826098475606969	0.21376860824328103	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	985	999	0.2890618890559733	0.03678719194327901	0.05119320238522504	0.2890618890559733	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1011	1032	0.708986970147464	0.04286440117339201	0.12556243083369073	0.30593398774694197	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1028	1043	0.35849528021505894	0.0498733870590643	0.06348993806874255	0.35849528021505894	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1071	1089	0.43373882870846825	0.040948540118391635	0.07681565948703617	0.08224808949960827	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	985	1000	0.3946863700587381	0.03512886189237361	0.07053048950407315	0.3946863700587381	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	1011	1031	0.6254341457454705	0.028946858544220307	0.11176513758360847	0.22238116334494845	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	1071	1088	0.4107356861949012	0.03622637481763158	0.07339850372792574	0.059244946986041214	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	985	1000	0.3612359201572125	0.03080440211150591	0.06460798386085928	0.3612359201572125	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	1011	1032	0.7458444806962166	0.04286440117339201	0.1333962252440471	0.3427914982956945	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	1074	1089	0.3552101830404768	0.03459194355839432	0.06353026510515412	0.00371944383161682	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	984	999	0.37114161997536455	0.04730707420613627	0.06402033789881315	0.37114161997536455	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	1011	1032	0.7147029674885768	0.024943831367036446	0.12328319706892557	0.3116499850880547	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	1072	1089	0.42617648806784136	0.038815285523608536	0.07351361664165759	0.07468574885898138	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_6	1012	1031	0.5647434778878409	0.03911348485364352	0.10604604127570803	0.16169049548731879	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_6	1071	1089	0.4945027569126157	0.019181572505438713	0.09285642388759265	0.1430120177037557	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	982	996	0.36690671354713794	0.03650576667085745	0.06726275782498904	0.36690671354713794	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	1011	1031	0.6256358308758864	0.029862159864615646	0.1146939803090687	0.2225828484753643	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	1071	1088	0.43591362163625935	0.04624528289440415	0.07991337111624333	0.08442288242739937	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	982	1001	0.42371787316377113	0.04452485662729606	0.07390696781047855	0.42371787316377113	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	1011	1032	0.7062938084222367	0.01604714572790736	0.12319526050209056	0.3032408260217146	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	1072	1090	0.41700362762361687	0.0498733870590643	0.0727358358841743	0.06551288841475689	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	985	1000	0.3482727117314487	0.027407557497725457	0.06226147394804344	0.3482727117314487	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	1011	1031	0.6057788691047126	0.041262157128128175	0.10829641257142598	0.2027258867041905	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	1074	1089	0.34979885484961337	0.04221661594611272	0.06253430588919726	-0.0016918843592466093	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	994	1018	1.120971454922336	0.03941384448049547	0.15458761721953548	1.120971454922336	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1010	1032	1.2212337189445162	0.028946858544220307	0.1684142890979007	0.8181807365439941	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1025	1040	0.489275010773194	0.035949002347687255	0.06747349162939291	0.489275010773194	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1053	1067	0.2500358072429303	0.03793350801322296	0.034481198866857514	0.2500358072429303	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1071	1090	0.6759379073348306	0.018128726134506876	0.09321524649393513	0.32444716812597063	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	994	1017	0.9922387644248779	0.03277300059380061	0.14202490815344881	0.9922387644248779	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1010	1032	1.079771940139935	0.049127257957482524	0.15455404094591382	0.676718957739413	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1025	1040	0.4504890492269258	0.026562382168414056	0.0644811189952583	0.4504890492269258	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1070	1090	0.6807335943813939	0.045205730885551756	0.09743736052785937	0.32924285517253393	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	985	1000	0.36039798289317143	0.03354123135876334	0.050612788512956475	0.36039798289317143	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	994	1017	1.0806037784537907	0.0431917794291362	0.1517554844955811	1.0806037784537907	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1010	1032	1.1366277333624388	0.031044267384158657	0.15962325489398346	0.7335747509619168	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1071	1090	0.6476802357498719	0.011707052189679684	0.09095750906504634	0.2961894965410119	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	994	1019	1.1024506631285182	0.04286440117339201	0.15655996559795946	1.1024506631285182	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1010	1032	1.0596087450749518	0.039716378487932046	0.1504759480169976	0.6565557626744298	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1025	1042	0.5128387843745541	0.04452485662729606	0.07282867626124301	0.5128387843745541	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1053	1067	0.2850293807893247	0.04002110100333834	0.040477267185953236	0.2850293807893247	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1070	1089	0.5852356794344948	0.035949002347687255	0.08310982151251317	0.23374494022563486	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	994	1017	1.118042612444142	0.028499063326879095	0.15680233652746642	0.71498963004362	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1007	1032	1.4712290742976255	0.03707066464076151	0.20633574592715684	1.4712290742976255	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1023	1040	0.7141822414242431	0.04258546728752456	0.10016205367784163	0.7141822414242431	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1070	1089	0.6631837738623498	0.03277300059380061	0.09300966182441879	0.31169303465348985	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	985	1000	0.4193421335664972	0.038815285523608536	0.05813774519821506	0.4193421335664972	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	994	1017	1.1159883713361245	0.03328329107543213	0.15472103178638047	1.1159883713361245	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1010	1032	1.2327201827095073	0.017550999021701732	0.1709047723717411	0.8296672003089853	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1024	1045	0.7837272325773919	0.04766601648500149	0.10865622723136478	0.7837272325773919	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1070	1089	0.590710705592107	0.03080440211150591	0.08189634605873887	0.23921996638324705	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	994	1018	1.1406999413576218	0.037643808588512954	0.15655264855938578	1.1406999413576218	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1010	1032	1.1583630110509486	0.048027490240037725	0.15897677452093206	0.7553100286504266	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1025	1045	0.6806759043690578	0.04253935132010999	0.09341774447073717	0.6806759043690578	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1070	1091	0.718871469423537	0.025339702321310897	0.098659803890311	0.367380730214677	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	986	1001	0.29960872866802046	0.04446442694330786	0.041590426793388806	0.29960872866802046	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	995	1018	1.051144172556633	0.017409202472093384	0.14591542426807877	1.051144172556633	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1010	1033	1.1550780354147998	0.019808011404068904	0.16034308708609493	0.7520250530142778	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1025	1042	0.48472713878259777	0.0431917794291362	0.06728778787564836	0.48472713878259777	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1070	1091	0.735814240589197	0.01490435278529703	0.1021426459863499	0.384323501380337	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	995	1018	1.1634547970415616	0.02872214971742666	0.16357602145536307	1.1634547970415616	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1009	1032	1.281220377158023	0.04624528289440415	0.18013328273342663	0.878167394757501	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1026	1040	0.41796903597118185	0.03177440233200031	0.05876439047700889	0.41796903597118185	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1071	1089	0.5876839772190334	0.01112996078508421	0.08262547639237561	0.23619323801017345	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	995	1017	0.9616631475702819	0.012415202241707323	0.13757699667258447	0.9616631475702819	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1010	1033	1.1882090095726878	0.035949002347687255	0.16998699323077632	0.7851560271721658	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1025	1040	0.47631540234707614	0.04839151109639871	0.06814240796205123	0.47631540234707614	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1070	1090	0.6261137692358769	0.033027218663415445	0.08957279080981753	0.27462303002701693	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	995	1015	0.598706901819684	0.040948540118391635	0.059246016034670786	0.598706901819684	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1009	1032	1.0674479429284995	0.040948540118391635	0.10563104876643829	0.6643949605279775	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1025	1046	0.7770871609892769	0.021457211786353493	0.07689792494520703	0.7770871609892769	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1053	1067	0.45796902400853545	0.04286440117339201	0.04531907024509962	0.45796902400853545	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1058	1079	1.5667424757975765	0.0020209193450569686	0.1550395520098065	1.5667424757975765	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1069	1097	2.0896523327910588	0.007061102905827672	0.20678494809253578	1.7381615935821988	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1125	1150	1.126348436694915	0.011707052189679684	0.11145964300433481	1.126348436694915	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1000	1018	0.5631200191663139	0.03707066464076151	0.05800995390339055	0.16006703676579187	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1009	1032	1.3304747166309658	0.03459194355839432	0.1370591958276555	1.3304747166309658	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1023	1045	0.9551685709141626	0.04624528289440415	0.09839693650161853	0.9551685709141626	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1058	1081	1.8130734191758475	0.001284432476246556	0.18677422554709505	1.8130734191758475	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1071	1092	1.7020661781452637	2.189451248653996e-05	0.17533878600321184	1.3505754389364037	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1126	1150	0.7678764683840864	0.022151565562005048	0.07910299229000284	0.7678764683840864	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	998	1015	0.4772374684479662	0.02379017014912958	0.0458790722450955	0.4772374684479662	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1010	1032	1.0268124658465974	0.026148895682375883	0.09871228982909809	0.6237594834460753	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1023	1046	1.1127924045832112	0.017906046611370977	0.10697794389384402	1.1127924045832112	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1053	1067	0.5083646169589318	0.020453172647154634	0.04887147076728762	0.5083646169589318	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1058	1081	1.9177319978574205	0.0027975076472585097	0.18436055568429222	1.9177319978574205	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1071	1092	1.782018690838104	8.781325431282208e-07	0.17131380007725855	1.430527951629244	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1083	1097	0.5973274053895468	0.03459194355839432	0.05742388013867868	0.5973274053895468	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1125	1150	1.0990046947819323	0.009884285565796883	0.10565246679724372	1.0990046947819323	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	995	1017	0.89768126558743	0.03380105311733138	0.0876812015498475	0.89768126558743	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1009	1032	1.152295992747047	0.04589631419228254	0.11255074719535309	0.7492430103465251	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1023	1046	1.1318067953210216	0.04695064795138151	0.11054946063855908	1.1318067953210216	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1059	1075	0.5685108935901639	0.03567363531992702	0.05552941801848056	0.5685108935901639	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1065	1080	0.8873108217712447	0.03876256734186707	0.08666826632521263	0.8873108217712447	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1070	1092	1.4540370422330033	0.0008189819353512372	0.14202336603019927	1.1025463030241434	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1097	1112	0.3539704764427958	0.04766601648500149	0.03457413881458965	0.3539704764427958	addition	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1125	1150	1.1123997876685632	0.02180184363848297	0.10865387718963736	1.1123997876685632	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	997	1016	0.5794620496689376	0.024169142632964005	0.05395452857259576	0.5794620496689376	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1010	1032	1.0307262801437411	0.040948540118391635	0.095972377421979	0.6276732977432191	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1024	1045	0.8177513497257041	0.04766601648500149	0.07614198132433694	0.8177513497257041	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1036	1050	0.444262295316153	0.04385357714891144	0.04136588879298833	0.444262295316153	addition	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1053	1067	0.4897088314147737	0.02677138457031075	0.04559747985552549	0.4897088314147737	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1061	1096	2.606896572567557	2.2589122006988817e-06	0.24273181598476998	2.255405833358697	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1117	1131	0.21395741103872545	0.028057710553803093	0.019921876253678583	0.21395741103872545	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1124	1150	1.6220945114849066	0.040948540118391635	0.15103550735956794	1.6220945114849066	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1000	1015	0.4644628643793305	0.03181022215170738	0.04469165807762525	0.4644628643793305	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1011	1032	0.937472562023524	0.01151168380137576	0.09020571161291571	0.534419579623002	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1023	1045	0.8614152174038594	0.0431917794291362	0.08288730340265658	0.8614152174038594	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1053	1067	0.4391571585166969	0.04002110100333834	0.042256686327328076	0.4391571585166969	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1061	1096	2.6743305205095846	7.120664100105014e-06	0.2573300781944943	2.3228397813007247	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1117	1131	0.26942181200909054	0.03567363531992702	0.025924370761169397	0.26942181200909054	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1125	1150	1.4738442760545887	0.01049000961358211	0.14181660041458435	1.4738442760545887	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1010	1032	0.9328568510090487	0.04554980170166938	0.09252553611578533	0.5298038686085267	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1025	1047	0.8638222762785415	0.02128678322634035	0.08567833224891522	0.8638222762785415	addition	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1061	1096	2.6490785624230937	1.094373794962686e-05	0.2627492245309705	2.2975878232142337	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1125	1150	1.2104969124095692	0.0057166170612137105	0.12006330410292694	1.2104969124095692	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	999	1015	0.5137288131847398	0.048758094963275454	0.05119787339342907	0.5137288131847398	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1011	1032	0.9303039763339729	0.02474804221978688	0.09271347834761705	0.5272509939334509	increase	FOXA2_HUMAN.H11MO.0.A
