id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_5	1012	1032	0.5926559927597386	0.04385357714891144	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_5	1074	1089	0.37993987226728354	0.027407557497725457	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_6	1012	1030	0.5012363492783982	0.03622637481763158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_6	1071	1087	0.4384084940206108	0.04221661594611272	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_7	1011	1031	0.5548921063551266	0.03567363531992702	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_7	1071	1089	0.468207709190515	0.0498733870590643	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_8	1012	1031	0.5464475499084034	0.03328329107543213	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_8	1075	1089	0.33844505805482195	0.03678719194327901	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_9	1012	1031	0.5680980935179862	0.023602743782745655	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-5.87_9	1072	1087	0.35574417372274536	0.03911348485364352	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	982	996	0.3458908396287045	0.039716378487932046	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1011	1032	0.7299901930478119	0.018424025822484025	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_1	1071	1087	0.45021408957874565	0.03080440211150591	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	985	999	0.3325291224056288	0.0448640872989144	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	1011	1032	0.7270151501394503	0.02698190734312794	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_10	1070	1089	0.565259347452141	0.0498733870590643	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	985	999	0.2890618890559733	0.03678719194327901	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1011	1032	0.708986970147464	0.04286440117339201	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1028	1043	0.35849528021505894	0.0498733870590643	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_2	1071	1089	0.43373882870846825	0.040948540118391635	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	985	1000	0.3946863700587381	0.03512886189237361	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	1011	1031	0.6254341457454705	0.028946858544220307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_3	1071	1088	0.4107356861949012	0.03622637481763158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	985	1000	0.3612359201572125	0.03080440211150591	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	1011	1032	0.7458444806962166	0.04286440117339201	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_4	1074	1089	0.3552101830404768	0.03459194355839432	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	984	999	0.37114161997536455	0.04730707420613627	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	1011	1032	0.7147029674885768	0.024943831367036446	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_5	1072	1089	0.42617648806784136	0.038815285523608536	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_6	1012	1031	0.5647434778878409	0.03911348485364352	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_6	1071	1089	0.4945027569126157	0.019181572505438713	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	982	996	0.36690671354713794	0.03650576667085745	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	1011	1031	0.6256358308758864	0.029862159864615646	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_7	1071	1088	0.43591362163625935	0.04624528289440415	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	982	1001	0.42371787316377113	0.04452485662729606	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	1011	1032	0.7062938084222367	0.01604714572790736	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_8	1072	1090	0.41700362762361687	0.0498733870590643	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	985	1000	0.3482727117314487	0.027407557497725457	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	1011	1031	0.6057788691047126	0.041262157128128175	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-6.42_9	1074	1089	0.34979885484961337	0.04221661594611272	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	994	1018	1.120971454922336	0.03941384448049547	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1010	1032	1.2212337189445162	0.028946858544220307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1025	1040	0.489275010773194	0.035949002347687255	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1053	1067	0.2500358072429303	0.03793350801322296	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_1	1071	1090	0.6759379073348306	0.018128726134506876	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	994	1017	0.9922387644248779	0.03277300059380061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1010	1032	1.079771940139935	0.049127257957482524	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1025	1040	0.4504890492269258	0.026562382168414056	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_10	1070	1090	0.6807335943813939	0.045205730885551756	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	985	1000	0.36039798289317143	0.03354123135876334	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	994	1017	1.0806037784537907	0.0431917794291362	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1010	1032	1.1366277333624388	0.031044267384158657	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_2	1071	1090	0.6476802357498719	0.011707052189679684	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	994	1019	1.1024506631285182	0.04286440117339201	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1010	1032	1.0596087450749518	0.039716378487932046	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1025	1042	0.5128387843745541	0.04452485662729606	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1053	1067	0.2850293807893247	0.04002110100333834	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_3	1070	1089	0.5852356794344948	0.035949002347687255	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	994	1017	1.118042612444142	0.028499063326879095	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1007	1032	1.4712290742976255	0.03707066464076151	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1023	1040	0.7141822414242431	0.04258546728752456	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_4	1070	1089	0.6631837738623498	0.03277300059380061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	985	1000	0.4193421335664972	0.038815285523608536	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	994	1017	1.1159883713361245	0.03328329107543213	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1010	1032	1.2327201827095073	0.017550999021701732	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1024	1045	0.7837272325773919	0.04766601648500149	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_5	1070	1089	0.590710705592107	0.03080440211150591	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	994	1018	1.1406999413576218	0.037643808588512954	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1010	1032	1.1583630110509486	0.048027490240037725	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1025	1045	0.6806759043690578	0.04253935132010999	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_6	1070	1091	0.718871469423537	0.025339702321310897	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	986	1001	0.29960872866802046	0.04446442694330786	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	995	1018	1.051144172556633	0.017409202472093384	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1010	1033	1.1550780354147998	0.019808011404068904	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1025	1042	0.48472713878259777	0.0431917794291362	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_7	1070	1091	0.735814240589197	0.01490435278529703	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	995	1018	1.1634547970415616	0.02872214971742666	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1009	1032	1.281220377158023	0.04624528289440415	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1026	1040	0.41796903597118185	0.03177440233200031	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_8	1071	1089	0.5876839772190334	0.01112996078508421	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	995	1017	0.9616631475702819	0.012415202241707323	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1010	1033	1.1882090095726878	0.035949002347687255	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1025	1040	0.47631540234707614	0.04839151109639871	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-7.64_9	1070	1090	0.6261137692358769	0.033027218663415445	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	995	1015	0.598706901819684	0.040948540118391635	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1009	1032	1.0674479429284995	0.040948540118391635	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1025	1046	0.7770871609892769	0.021457211786353493	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1053	1067	0.45796902400853545	0.04286440117339201	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1058	1079	1.5667424757975765	0.0020209193450569686	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1069	1097	2.0896523327910588	0.007061102905827672	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_1	1125	1150	1.126348436694915	0.011707052189679684	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1000	1018	0.5631200191663139	0.03707066464076151	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1009	1032	1.3304747166309658	0.03459194355839432	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1023	1045	0.9551685709141626	0.04624528289440415	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1058	1081	1.8130734191758475	0.001284432476246556	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1071	1092	1.7020661781452637	2.189451248653996e-05	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_10	1126	1150	0.7678764683840864	0.022151565562005048	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	998	1015	0.4772374684479662	0.02379017014912958	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1010	1032	1.0268124658465974	0.026148895682375883	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1023	1046	1.1127924045832112	0.017906046611370977	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1053	1067	0.5083646169589318	0.020453172647154634	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1058	1081	1.9177319978574205	0.0027975076472585097	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1071	1092	1.782018690838104	8.781325431282208e-07	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1083	1097	0.5973274053895468	0.03459194355839432	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_2	1125	1150	1.0990046947819323	0.009884285565796883	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	995	1017	0.89768126558743	0.03380105311733138	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1009	1032	1.152295992747047	0.04589631419228254	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1023	1046	1.1318067953210216	0.04695064795138151	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1059	1075	0.5685108935901639	0.03567363531992702	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1065	1080	0.8873108217712447	0.03876256734186707	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1070	1092	1.4540370422330033	0.0008189819353512372	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1097	1112	0.3539704764427958	0.04766601648500149	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_3	1125	1150	1.1123997876685632	0.02180184363848297	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	997	1016	0.5794620496689376	0.024169142632964005	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1010	1032	1.0307262801437411	0.040948540118391635	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1024	1045	0.8177513497257041	0.04766601648500149	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1036	1050	0.444262295316153	0.04385357714891144	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1053	1067	0.4897088314147737	0.02677138457031075	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1061	1096	2.606896572567557	2.2589122006988817e-06	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1117	1131	0.21395741103872545	0.028057710553803093	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_4	1124	1150	1.6220945114849066	0.040948540118391635	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1000	1015	0.4644628643793305	0.03181022215170738	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1011	1032	0.937472562023524	0.01151168380137576	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1023	1045	0.8614152174038594	0.0431917794291362	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1053	1067	0.4391571585166969	0.04002110100333834	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1061	1096	2.6743305205095846	7.120664100105014e-06	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1117	1131	0.26942181200909054	0.03567363531992702	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_5	1125	1150	1.4738442760545887	0.01049000961358211	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1010	1032	0.9328568510090487	0.04554980170166938	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1025	1047	0.8638222762785415	0.02128678322634035	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1061	1096	2.6490785624230937	1.094373794962686e-05	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_6	1125	1150	1.2104969124095692	0.0057166170612137105	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	999	1015	0.5137288131847398	0.048758094963275454	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1011	1032	0.9303039763339729	0.02474804221978688	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1023	1048	1.1204725739619368	0.02514104809188975	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1053	1067	0.4995613917839572	0.03056627161134241	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1058	1079	1.507401323423641	0.0026469247613959248	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1069	1096	1.9649618044939645	0.018723703125906946	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1116	1131	0.15097967040567983	0.042279514855268006	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_7	1125	1150	1.1291917075979923	0.0032397826656513033	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_8	996	1016	0.6708316496040388	0.033027218663415445	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_8	1011	1032	0.7444600525814102	0.019181572505438713	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_8	1058	1079	1.483176136579031	0.0023465044539142826	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_8	1069	1095	1.9929149846593233	0.014660613519821092	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_8	1125	1150	1.1477585813188496	0.0088444134942203	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	998	1016	0.6302845607215484	0.03822531123050392	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	1010	1032	1.2405364531130738	0.008997513375031244	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	1023	1045	1.0429593552154404	0.01657997113026903	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	1058	1079	1.3632322500899918	0.0016124172714877085	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	1069	1097	1.8673538647212502	0.040328026075753344	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_9	1124	1145	0.6853428212215427	0.04766601648500149	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_1	1011	1031	0.5699818511530733	0.03227007350256728	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_1	1071	1090	0.4906832098027114	0.028057710553803093	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_10	1012	1032	0.607372445738815	0.04352150009819771	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_10	1071	1086	0.42172205394978324	0.03622637481763158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_2	1012	1031	0.5269937483664837	0.04589631419228254	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_2	1072	1089	0.44416766336399416	0.038815285523608536	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_3	1011	1031	0.6104061605769597	0.029862159864615646	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_3	1071	1088	0.44084785976670093	0.03009516326587541	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_4	1013	1031	0.4697388744906846	0.028249794497624988	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_4	1071	1090	0.5254545216892408	0.02698190734312794	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_5	1012	1031	0.5106081955357418	0.04157803279634765	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_5	1071	1086	0.4008488051188348	0.04157803279634765	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_6	1011	1031	0.6423217957880911	0.025539804036945758	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_7	1011	1032	0.8910400000695898	0.02474804221978688	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_7	1026	1040	0.4148632016930007	0.04352150009819771	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_8	1011	1032	0.8039117111124684	0.013950928018901005	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_8	1071	1089	0.5128871076445851	0.019027824424729438	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_9	1013	1030	0.4284195134038946	0.015657718532026327	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-5.87_9	1072	1089	0.4183995025706786	0.03202133761382601	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_1	1011	1032	1.0055441021490914	0.01372140150133723	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_1	1022	1042	0.7820234911632301	0.0373561988327741	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_1	1071	1090	0.5919883664994858	0.023978966652746625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_10	1011	1032	0.8932002424068441	0.02872214971742666	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_10	1023	1043	0.7433248202869415	0.029981717161078544	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_10	1072	1089	0.4276177548802693	0.040948540118391635	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-6.42_2	1011	1032	0.8757517462222593	0.018128726134506876	FOXA2_HUMAN.H11MO.0.A
