id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1066	1082	0.56189248272038	0.024785777208297555	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-86_target-10.88_1	1091	1106	0.47092197344141074	0.03174985933606722	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1045	1061	0.6866542089972933	0.01633699047008985	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-87_target-10.88_1	1067	1082	0.5308178128337375	0.03154891085925671	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1045	1061	0.6652068355312291	0.017698406342597228	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-88_target-10.88_1	1066	1082	0.6053514637478901	0.018699447425323368	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1045	1062	0.9057315166182949	0.003335744715052602	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-89_target-10.88_1	1066	1081	0.520945341998913	0.026565388634355314	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1045	1062	0.8590280731107156	0.0041485500019808885	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1066	1082	0.6570974190558183	0.014292094685122159	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-8_target-10.88_1	1091	1105	0.5135143593231257	0.014195265556319558	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1045	1062	0.8233007855529639	0.004244414190758161	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1067	1083	0.6698948388880734	0.015295907744054649	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-90_target-10.88_1	1091	1105	0.5230810392284999	0.021072719152214314	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1044	1060	0.6069908783837745	0.021061904380556884	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-91_target-10.88_1	1067	1082	0.4550309170213358	0.04678080540149587	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1045	1062	0.8709153393453306	0.002034385097117619	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-92_target-10.88_1	1066	1081	0.4367120569783687	0.04259206626334511	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1045	1062	0.7771406292024001	0.00833698990784204	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-93_target-10.88_1	1066	1081	0.49482094845126845	0.03456313801141475	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1045	1061	0.6859365004487026	0.016497157043325994	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1067	1082	0.5228560255268513	0.030946065428825054	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1091	1105	0.46404546817580794	0.026838280076328602	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	956	970	0.4272168145265923	0.0392626578423777	ETV6_ETS_1
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1045	1060	0.5809924690393184	0.016960051442810542	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1067	1081	0.48672166013788676	0.03601242085736256	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1045	1062	0.7875374883223043	0.0069807331764204505	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1066	1082	0.5954322511175127	0.026066831783665423	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1091	1105	0.435506687529013	0.026838280076328602	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1045	1062	0.7120381898193517	0.014519925006970857	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1066	1082	0.4908081842328107	0.040189695362110034	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1044	1061	0.6950922573736042	0.014895491310964237	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1067	1082	0.552009393776026	0.026806526806527953	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1091	1106	0.45947847545773035	0.03355839562736207	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1044	1062	0.8912039868541004	0.0044256770473772855	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1045	1061	0.7321673204940866	0.007848162088572308	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1066	1081	0.4354322758747595	0.04182061797068193	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1100	1114	0.011983213875542909	0.0005073566717446187	TYY1_HUMAN.H11MO.0.A
