id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1042	1063	0.677560852278777	0.015366913076157968	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1057	1071	0.30572744717010125	0.04164665863511082	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_8	1063	1084	0.5826490950148728	0.020756715716673788	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	934	957	0.868724132330775	0.02357644736621356	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1042	1067	0.8584109969698912	0.005040330113370542	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1057	1071	0.35959651213907584	0.04082647105985736	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1063	1084	0.5628188152260996	0.03643485897018864	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-4_target-10.88_9	1091	1105	0.21272135231686695	0.047784985678477034	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1042	1068	0.9461814008005534	0.01786889289473384	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1064	1084	0.4750076697592691	0.03742973254771814	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1088	1108	0.4180601579324472	0.03793592568607082	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1125	1149	0.7104451626352031	0.03594609243854146	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_1	1139	1155	0.41807948882958534	0.008653006050342594	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1015	1031	0.27982288978661785	0.031581989066892996	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1042	1063	0.7332190803023402	0.011757336201710267	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1055	1070	0.32794169585153843	0.03742973254771814	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1064	1084	0.5500086561755131	0.011503736751949371	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1090	1107	0.3258460530424161	0.019608008437834456	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1126	1143	0.3345544726397107	0.026562206921533757	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_10	1133	1147	0.2804651546183976	0.040556143477984904	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1015	1034	0.4047650264953288	0.038706280237709195	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1042	1068	0.9053390022139942	0.0010152784403696597	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1065	1084	0.42271384614253793	0.007469926247395077	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1088	1107	0.5054339226389835	0.004965451156180408	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1126	1143	0.34350693422676803	0.020609731909722484	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_2	1133	1147	0.31265726985337716	0.02750417112595597	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1015	1034	0.36974242705425664	0.03594609243854146	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1042	1063	0.8294808476732125	0.01273444185624432	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1053	1071	0.6344126489347415	0.032018174898607296	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1063	1084	0.6085467904194257	0.030096783644600653	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1090	1107	0.3273975407560634	0.008099765105099816	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1126	1143	0.40436492677855274	0.006255541986850902	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_3	1133	1147	0.3740471101382479	0.015478005496386617	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1042	1063	0.7880288509200105	0.007469926247395077	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1053	1071	0.5813149244352196	0.04448186373825308	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1064	1084	0.4941090574944136	0.0427619099099826	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1088	1108	0.4027176968273225	0.04082647105985736	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1126	1144	0.49707832385360895	0.002662596925864143	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1134	1149	0.5284120799372269	0.020602201219498222	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_4	1139	1154	0.37025718434187693	0.0326824908085875	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1042	1070	0.9391147627537676	0.017997277619269714	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1064	1083	0.43305549922106845	0.03570385770876004	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1088	1108	0.4532984001582312	0.023246358677069607	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1125	1148	0.6412470098945655	0.04872015314872233	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_5	1139	1155	0.343488864962624	0.022711024999881126	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1015	1034	0.4143320330081456	0.043044625287264784	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1042	1063	0.8520401672144785	0.0023886896542567454	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1053	1071	0.5991349980951743	0.032018174898607296	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1065	1083	0.4116431880645679	0.0033268314219410964	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1088	1109	0.49528907356251484	0.030305054154997246	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1127	1142	0.30664580883544	0.042800841743257705	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_6	1132	1148	0.3617856472518053	0.03668140183517044	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1015	1033	0.35324533173317674	0.039227287704043746	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1042	1063	0.6764168997533664	0.01184306870762159	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1065	1083	0.39519145514484766	0.019889418685764458	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1082	1098	0.34919481053567925	0.0499902988152066	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1089	1107	0.40646237352261894	0.04536330956366318	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_7	1125	1144	0.3904006367712234	0.046259239609572775	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1015	1034	0.39309145141356655	0.030305054154997246	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1042	1063	0.7683312115562764	0.015038228260379666	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1056	1070	0.34070902056443697	0.02988979860144465	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1063	1083	0.5911943660678791	0.043044625287264784	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_8	1088	1110	0.6744480561057546	0.01330013752767481	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1015	1034	0.38950059970291045	0.03093763487976405	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1042	1070	0.9575976722450301	0.01310891878428854	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1065	1083	0.4051016483556551	0.005983052966213104	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1089	1108	0.4235518472842479	0.023082929804411012	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1126	1143	0.31473157408918473	0.04536330956366318	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-5_target-10.88_9	1133	1147	0.3172667796355517	0.03546304808517542	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	937	956	0.5640772658535717	0.0020269710974235985	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	1042	1066	0.7756234722657411	0.017116764797823827	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	1066	1083	0.30076792386850837	0.03451395153586084	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_1	1130	1149	0.3849664396105297	0.014401091055131479	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	936	956	0.5634882768287149	0.005512829806797639	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1043	1065	0.6603807717129824	0.01699439206948483	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1064	1083	0.4376110421070414	0.031799416541558795	ARNTL_bHLH_1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1089	1108	0.41155202203375074	0.020756715716673788	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_10	1130	1149	0.3950252032686432	0.023410862647696817	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_2	936	956	0.5990231611007476	0.024592965116819535	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_2	1042	1063	0.7630957115240047	0.011420389363581597	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_2	1089	1108	0.4018008841578773	0.04028734165635542	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_2	1130	1149	0.4372090654720471	0.02968409334198421	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	936	956	0.5798615584246197	0.015702515600537925	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	1042	1063	0.6783084528566443	0.016752156787407164	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	1090	1108	0.32990438863086746	0.028083839590237036	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_3	1129	1149	0.48699732035606536	0.048406776862964185	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	936	956	0.5647253225229583	0.022124619341900176	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1042	1063	0.6100680286301581	0.028674564174893672	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1065	1083	0.3991920280305987	0.01461051717385517	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1090	1106	0.28815600814010356	0.042201172149620526	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1126	1140	0.3601479867826325	0.047169780077802946	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_4	1130	1149	0.4942473241605527	0.008589773775378248	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	936	956	0.5297736433078707	0.010932477212446398	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1043	1063	0.542411215043686	0.012280912259743182	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1063	1083	0.5330331085166078	0.032238269550274146	ARNTL_bHLH_1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1089	1108	0.4136425003730628	0.02968409334198421	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_5	1131	1148	0.33776138252916343	0.01389014333657137	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	936	956	0.5784374279840343	0.015147029322664332	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	1042	1063	0.5619338058203203	0.018652500349868366	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	1062	1083	0.5414278133552226	0.04109832927759084	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	1091	1105	0.25883730644388114	0.028279511614966946	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_6	1130	1148	0.40182548454481726	0.02769617499994604	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	936	956	0.5527702104015627	0.014505438925899757	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1042	1063	0.6247504563140711	0.032238269550274146	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1066	1082	0.29467714154499314	0.03570385770876004	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1089	1109	0.41897875656370775	0.04109832927759084	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_7	1130	1148	0.38938967009114434	0.035223658260917654	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	936	956	0.5847084053196152	0.014505438925899757	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1042	1063	0.5542572035942315	0.03245970626252933	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1062	1082	0.4580331431391871	0.025470817674685217	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1089	1108	0.4038140793758074	0.008159503803822772	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_8	1129	1148	0.4806374583799391	0.02582995891359334	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	936	956	0.5104185652935058	0.03358721698400676	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	1042	1063	0.6606105114749139	0.020756715716673788	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	1066	1084	0.33534045419701486	0.011255449372264364	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	1089	1109	0.43129348424801206	0.032018174898607296	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-6_target-10.88_9	1130	1148	0.41106356554116585	0.01878624135831784	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	953	971	0.4239227941722215	0.022599037275915917	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	1042	1066	0.7761709263315184	0.011587674212403093	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	1065	1083	0.3958437294124193	0.010853150583291699	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	1089	1108	0.432063910421725	0.03404781106617705	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_1	1139	1154	0.1695504229118625	0.03398198256287087	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	954	970	0.33363428010359975	0.02374311826513615	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	1042	1065	0.6773897007232385	0.029479661954333092	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	1065	1084	0.49058936831881095	0.03072547395188414	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	1082	1098	0.363443131544789	0.043044625287264784	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_10	1091	1106	0.2755090627842369	0.03768209494984913	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_2	952	971	0.42928680949671655	0.029479661954333092	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_2	1042	1065	0.7792443525268455	0.008040449527951233	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_2	1065	1084	0.5193892774108209	0.017116764797823827	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_2	1092	1106	0.2468951441361238	0.0499902988152066	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_3	952	970	0.36244749170118296	0.03844801303645931	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_3	1042	1065	0.7166117569941897	0.006637489918302117	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_3	1065	1083	0.3458131918285463	0.03115110373186526	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_3	1089	1108	0.4627898047663197	0.01330013752767481	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_4	953	970	0.3485847277993662	0.041923139738414245	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_4	1042	1066	0.773618347831575	0.028873955872576823	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_4	1065	1083	0.36064234283124885	0.026011266818049137	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_4	1088	1108	0.4911208306371688	0.03570385770876004	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_5	953	971	0.36696189315217026	0.04872015314872233	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_5	1042	1066	0.8277666290983043	0.015038228260379666	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_5	1064	1084	0.5767553508645642	0.04536330956366318	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_5	1084	1098	0.2979084368527585	0.04419124502058559	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	951	971	0.4499787748998978	0.04390221672034164	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	1042	1065	0.7286339400613087	0.010089992439032204	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	1065	1083	0.3562462728952278	0.03072547395188414	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_6	1088	1108	0.44598461953040003	0.0219685594677946	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_7	952	971	0.38269845880260633	0.04935188903740151	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_7	1042	1065	0.6962106905753297	0.012103921998498891	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_7	1066	1083	0.3698053163491497	0.007469926247395077	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_7	1089	1108	0.480514973614492	0.01046482266150087	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_8	952	971	0.3892111016796138	0.049035189157766675	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_8	1042	1065	0.6781329119930266	0.03793592568607082	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_8	1065	1084	0.482713986320888	0.033132124983899065	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_8	1091	1105	0.2632825277666724	0.038706280237709195	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_9	953	971	0.36866180310450347	0.04419124502058559	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_9	1042	1066	0.7402551655835324	0.013396757493127421	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_9	1065	1082	0.3160616662079163	0.021203607538209122	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-7_target-10.88_9	1088	1109	0.524102106725683	0.043614773722746566	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_1	936	956	0.561352466735998	0.007580807712403025	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_1	1042	1063	0.5376538094305714	0.01581594324381638	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_1	1066	1084	0.39627294506324784	0.006887509453814198	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_1	1128	1154	0.6919953445745981	0.04390221672034164	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_10	936	956	0.5745025039573937	0.003757498502638063	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_10	1043	1063	0.5263592631083995	0.014505438925899757	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_10	1066	1085	0.42117133062613954	0.020904685863547535	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_10	1129	1153	0.6234270872000023	0.03668140183517044	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	936	956	0.5536528026288086	0.009108426091453424	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1042	1063	0.5745325465096836	0.02788939589675074	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1066	1084	0.38064291668387407	0.015478005496386617	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1129	1148	0.522436282733854	0.02988979860144465	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_2	1138	1154	0.4491732260017933	0.02421321024004086	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	936	957	0.569798931006192	0.008402749334119776	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	1042	1063	0.5771776232270462	0.024249705253223446	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	1066	1084	0.3888921347593228	0.010388791755715053	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_3	1130	1154	0.6059560473300709	0.016395003194043436	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	936	956	0.5609473480724368	0.003672919582567585	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1043	1063	0.5528551072748527	0.02017464461621504	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1066	1084	0.41322655788718654	0.01369071365660734	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_4	1129	1153	0.6213446433685808	0.019608008437834456	ETV6_ETS_1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	936	956	0.5548014986266369	0.008653006050342594	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	1042	1063	0.5349996375600579	0.04477407756459197	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_Ledidi_run-8_target-10.88_5	1066	1084	0.43257588074853914	0.005512829806797639	JUN+JUNB_MA1133.1
