id	start	end	attribution	p-value	annotation
ISL1_chr5:51398819-51399745_ISM_run-59_target-7.64_1	1023	1043	1.0149743275820666	0.025760341414507115	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-59_target-7.64_1	1048	1063	-0.07404467468276432	0.013489991296779302	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	970	984	0.46779379268189786	0.020001542535416195	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1027	1042	0.7491173836726249	0.023672829358352465	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1048	1062	-0.06307953219502682	0.03561067595010248	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-5_target-10.88_1	1084	1099	0.5415141868018645	0.022686461468420904	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-5_target-7.64_1	1027	1043	0.8389423771721044	0.013995326515741535	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1022	1042	0.8069384102994714	0.025068856472502565	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-10.88_1	1178	1192	0.6488546411380187	0.032297225524163586	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-60_target-7.64_1	1047	1062	-0.10183181790385282	0.022163182549115645	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-60_target-7.64_1	1116	1131	0.48251034729764086	0.04587875262398944	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1047	1062	0.4778287187179052	0.04370517006453145	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1083	1100	0.8953452896415584	0.0017996246497202772	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-61_target-10.88_1	1179	1192	0.6337284358292568	0.023793736611235627	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-61_target-7.64_1	1088	1102	0.6879155272595666	0.02223809038048996	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	993	1008	0.5730186663363548	0.033575854178987785	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-62_target-10.88_1	1083	1100	0.7551115467075435	0.015476771987558924	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-62_target-7.64_1	943	957	-0.022675151441857166	0.0240063823614739	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-62_target-7.64_1	1117	1135	1.0872428966328176	0.00499846985616037	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	942	956	0.011471242202772736	0.004404670348879036	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	969	985	0.6134890656730865	0.016607964624523186	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-63_target-10.88_1	1022	1042	0.9536653892597873	0.01563013733275742	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-7.64_1	1027	1042	0.6308671553308843	0.03315713599230896	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-63_target-7.64_1	1084	1099	0.6217324526781725	0.012013455069675327	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-63_target-7.64_1	1135	1151	-0.057880941542393316	0.013843249667902069	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	970	987	0.8161643170479608	0.045890428567758046	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-64_target-10.88_1	1083	1100	0.9187802574965418	0.0023491190803399675	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-64_target-7.64_1	1084	1100	0.6300733350433676	0.013995326515741535	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-65_target-10.88_1	1027	1041	0.5599868256873813	0.048384194153793025	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-65_target-10.88_1	1075	1091	0.6558110272605626	0.019667326529040463	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-65_target-7.64_1	1084	1098	0.4837794423512465	0.040548811588283384	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	1084	1099	0.6176431089018448	0.013859733427752152	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-66_target-10.88_1	1138	1152	-0.016967665953004474	0.013054830287205776	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1086	1100	0.4774523513577642	0.03555034173211691	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-67_target-10.88_1	1116	1132	0.6789177058490765	0.03411821239788315	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-67_target-7.64_1	1116	1135	0.8489933193553897	0.02658135005943263	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	942	956	0.04223747712887732	0.038523386702090656	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-68_target-10.88_1	1023	1042	0.8600023475563516	0.013108232173818513	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-68_target-7.64_1	1152	1166	-0.05770910331144585	0.026078445081451407	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	954	968	-0.0723377996808928	0.03286023911067626	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	1084	1099	0.5690501073636296	0.01813399428412188	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-69_target-10.88_1	1179	1192	0.5676959255727745	0.032694073242878874	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-69_target-7.64_1	1084	1100	0.8159494259922039	0.004849368074574034	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-6_target-10.88_1	1075	1092	0.8505179613365486	0.02295806874566375	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-6_target-7.64_1	1048	1063	-0.09642651280368386	0.003695045622501225	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-70_target-10.88_1	1027	1041	0.5602977029300078	0.04082933795776211	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-70_target-7.64_1	1023	1041	0.8364952822457754	0.01170560032642487	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1023	1042	0.8127527593289378	0.029761297561964883	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1084	1099	0.5493852863278534	0.019449151470697146	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-71_target-7.64_1	1094	1109	0.6363561555727824	0.03315713599230896	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	930	947	0.6227707558269096	0.04334524513458826	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1027	1042	0.6467804735135962	0.02880700068286768	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-7.64_1	1027	1042	0.6492373338811129	0.024355699435997358	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1086	1101	0.6760251020778092	0.016742962644474946	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-7.64_1	1116	1135	0.9767490768699141	0.010264587174248718	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-7.64_1	1157	1172	-0.1137837161410129	0.013799864263630668	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	1084	1100	0.929357688225112	0.0011558079348720218	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	1173	1192	0.8357603450355287	0.021244846860059563	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	943	957	-0.04136704308311204	0.014215259646068512	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	951	965	-0.07606931662760641	0.005733062993778515	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	1022	1042	0.9302510618867792	0.005879544712178109	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	1084	1099	0.5490998307882777	0.016742962644474946	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	955	970	-0.03381352140236921	0.020058819093583757	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	978	992	0.4839134847071551	0.021498520860955272	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1026	1042	0.7382551810880684	0.035654162164878156	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1048	1064	-0.10033366714808745	0.01718885987815455	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1083	1100	0.945829589679811	0.002725145898144987	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	970	984	0.4787275030285514	0.022875650311123485	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	1083	1100	1.009886266117745	0.00312382856428417	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-76_target-7.64_1	942	957	-0.04061756979404772	0.014612319093896708	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-76_target-7.64_1	1024	1042	0.9608609010453573	0.0116975602231556	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-76_target-7.64_1	1048	1066	-0.0988273920429763	0.00493182477516374	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	956	971	0.4867547861482764	0.01789341080289175	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	969	991	1.1270675906661207	0.02863974085405263	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	1085	1102	0.7603269802360972	0.009332339254957578	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-77_target-7.64_1	1116	1132	0.6901046941833013	0.02997040896329961	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-7.64_1	1151	1165	-0.059618991704538216	0.041250087394253176	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	942	956	0.03340657551589987	0.03132210025868709	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	977	993	0.8493728031540893	0.001758838161761811	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-78_target-7.64_1	1027	1042	0.7833242070267936	0.016093786153175804	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-7.64_1	1156	1171	-0.09523194943139002	0.035167447388659845	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1064	1080	0.8006105716146265	0.012521677037635737	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1116	1135	0.9299637171545385	0.010116593742884206	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-79_target-7.64_1	1023	1043	0.9571774427866346	0.025143327248890235	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1046	1062	0.5941173070569621	0.026017430650180806	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1084	1102	0.9228081875328766	0.01046353189192184	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-7_target-7.64_1	1022	1042	1.0317408041021519	0.012013455069675327	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1022	1042	0.8099393319616472	0.036340916046102456	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-80_target-7.64_1	1173	1192	0.9948447806567691	0.022433546624848755	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	1023	1043	0.9600825386076988	0.024577730930408048	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	1084	1100	0.6392775983352479	0.013769190180657698	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-81_target-7.64_1	1084	1100	0.8403700920754056	0.0031156561722645026	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-81_target-7.64_1	1127	1141	-0.06798123012510482	0.03286023911067626	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1046	1062	0.5889776359307118	0.029308172866804205	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1177	1192	0.8773433895341793	0.019458329082927994	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-82_target-7.64_1	1027	1042	0.7104549434052908	0.027112471230934188	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1023	1041	0.8151877886339245	0.018718759563393084	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-83_target-7.64_1	1116	1139	1.3290492172840946	0.004360909925526846	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	942	956	-0.023157897233384378	0.000769069425996749	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	952	970	-0.058240020100277345	0.0038439222512294258	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	970	985	0.7068679105418642	0.0056905839803716995	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	1023	1042	0.9261915314163409	0.014332347240634702	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-7.64_1	942	957	-0.04081715297987371	0.002307208277985362	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-7.64_1	973	987	0.6184440996103576	0.03892331028100082	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-84_target-7.64_1	1023	1042	0.987055032813136	0.006605120881357007	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1075	1091	0.617530917429647	0.03974599583515659	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1172	1186	0.5034405387222489	0.04618484137508316	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1179	1192	0.620053498963625	0.030959910231555976	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-85_target-7.64_1	1116	1132	0.7280005807063736	0.01717291787854769	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	1116	1130	0.5373822348765906	0.03555034173211691	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-87_target-7.64_1	1083	1100	0.7403580019661026	0.008746719980003759	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	1165	1180	0.34010519067995215	0.010766971963923955	ZNF524_C2H2_2
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	1173	1192	0.8230737444223348	0.020511393813700263	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-88_target-7.64_1	1116	1135	1.2503436447522367	0.002579731404433794	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1084	1100	0.7394292397005265	0.009045453403351389	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1109	1129	0.8481285272100456	0.013312251351621174	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1126	1145	-0.09001793101037459	0.013423757253723245	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-7.64_1	930	948	0.745781047724403	0.02295806874566375	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-8_target-10.88_1	970	985	0.6975906823605206	0.007739194213306044	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-8_target-10.88_1	1024	1042	0.9050157485683046	0.017224978790140066	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-8_target-7.64_1	942	956	0.05260112316864818	0.017269104383695888	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-8_target-7.64_1	970	989	0.9821932915726722	0.026274519885854497	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-8_target-7.64_1	1047	1063	-0.0962632369020584	0.010858526677601121	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1084	1101	1.12574526715405	0.0009996251405661738	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1173	1187	0.5308884886487641	0.043226563296943854	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-90_target-7.64_1	1027	1042	0.6150672443874878	0.040264043096687074	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-7.64_1	1178	1192	0.6637658327916092	0.03174081286830488	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	932	947	0.6493761336657294	0.023883589994089016	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	1116	1132	0.6228791739140924	0.03411821239788315	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	929	947	0.6807159058344664	0.03199372771187703	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	966	986	0.9692473753942036	0.03892331028100082	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1083	1100	0.7748581140117912	0.006922404098459345	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-92_target-7.64_1	1022	1042	0.9760967802967139	0.009888970383669315	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	1021	1035	0.5341013609873009	0.028511680097923264	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	969	984	0.7897811476243769	0.02331799367560694	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1027	1042	0.8066422397064217	0.01960090037684048	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-94_target-7.64_1	1083	1099	0.6853652561684476	0.012412372170154784	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1046	1061	0.6076771898926848	0.027365386074506337	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1085	1101	0.6000101111283027	0.02256338098947186	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-7.64_1	1116	1130	0.5449736870383126	0.03131694379271066	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1046	1060	0.44319613568601834	0.0419259410384516	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1084	1100	0.9749555889471948	0.0009690910945583386	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1114	1128	0.44756988618826155	0.0440171376109294	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1048	1062	-0.07733531412629038	0.02342616768204253	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1117	1136	0.9908703310529053	0.01506542921048104	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1046	1060	0.41428461425345875	0.04529912332570851	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1084	1099	0.4704612822725496	0.03988574926042465	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1116	1136	1.0311650938024477	0.005159462808870252	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-7.64_1	1173	1192	1.0299783315497957	0.013505652646751187	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	1083	1100	1.150882895567141	0.0006427230891896674	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	1084	1102	1.5568315418819352	9.969344266791413e-05	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-99_target-7.64_1	1151	1165	-0.06415476817671206	0.010588917899621797	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	1047	1063	0.670448949636802	0.023925744201924615	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	1073	1092	0.9907590303155298	0.02812556238270525	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-9_target-7.64_1	951	965	-0.060572706525029385	0.018566869741804215	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-7.64_1	993	1010	1.0250864492440428	0.006041597038334623	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-9_target-7.64_1	1048	1064	-0.09350801007288867	0.00609225413402692	TYY1_HUMAN.H11MO.0.A
