id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	1026	1045	0.883913061464848	0.003028755920703342	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	1036	1057	0.7706299846368738	0.04994776529288719	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	1053	1067	0.3609779007332534	0.044575504702918836	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-10.88_1	1070	1091	0.7870887074966841	0.012377713697199538	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-5.87_1	1012	1031	0.5386898292283568	0.03328795977426385	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-5.87_1	1072	1089	0.4223109197160202	0.03574412344299061	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-6.42_1	1000	1016	0.437074833879502	0.04046098472989332	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-33_target-6.42_1	1009	1032	0.8754134630349912	0.04994776529288719	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-33_target-6.42_1	1071	1089	0.42329014238763807	0.03769787047149625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-7.64_1	1001	1033	1.7445470105407257	0.016217102135456903	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-7.64_1	1026	1040	0.3810162945365443	0.03703563247474446	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-7.64_1	1059	1073	0.41817117140963456	0.048656515241408516	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-33_target-7.64_1	1070	1090	0.6744609745847785	0.01652043171919452	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	963	983	0.6634952092349997	0.01548198398866789	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	985	1000	0.5076334626425069	0.02757489054860717	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	994	1018	1.10682995591692	0.015338853430915476	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1009	1044	2.1577674145057184	0.014642090500099734	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1037	1059	0.9662424251445589	0.011270058175418828	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1053	1067	0.4206013195165026	0.02541983688423557	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1070	1091	0.8318407771604139	0.024737335489168767	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-10.88_1	1087	1105	0.565833350777484	0.04118122943036803	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-5.87_1	1011	1032	0.6073291153801413	0.04341566749807351	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-5.87_1	1071	1088	0.3911295340116321	0.038712344834176855	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-6.42_1	1011	1032	0.7113319238139417	0.03269932614286676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-6.42_1	1025	1040	0.3796375142514311	0.03449537045337878	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-6.42_1	1071	1090	0.622315007218561	0.01106035457401577	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	985	1000	0.40525903055561596	0.032120515543186526	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	1000	1021	0.7505702275385496	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	1011	1032	0.9327020108014337	0.025884620176633625	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	1025	1042	0.45903397319125894	0.027327248340216152	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-34_target-7.64_1	1071	1090	0.5128758464144432	0.03606293639792285	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	986	1000	0.3133892709658944	0.04154589978412077	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1000	1014	0.38901315092769084	0.04303544707168025	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1010	1032	0.8788928472966112	0.034189696404987424	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1030	1045	0.44376940255972874	0.044575504702918836	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1038	1052	0.5390015289405179	0.021379716261422682	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1042	1067	0.9445800105081332	0.026838202446348252	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1064	1079	0.6415023785910696	0.029633091566544936	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1069	1090	0.9954479057330903	0.02807649517960751	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1089	1103	0.38314433204864606	0.03975271240615862	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1111	1127	0.3547349840302081	0.03736535891652307	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-35_target-10.88_1	1122	1150	1.5345173618649044	0.008656352856773636	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-35_target-5.87_1	1011	1032	0.5906842159643781	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-5.87_1	1072	1086	0.32738932650367536	0.04265838350980383	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-6.42_1	1001	1016	0.37835265906597376	0.028330490929865258	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-35_target-6.42_1	1010	1032	0.8405485172625471	0.03449537045337878	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-35_target-6.42_1	1026	1040	0.2591178499045814	0.04228445340158661	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-6.42_1	1071	1090	0.5384568173251676	0.023423735099214502	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	997	1022	1.209303593338897	0.014106731097504703	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	1012	1032	0.8035296834177001	0.02177449130314117	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	1026	1042	0.3851486002973217	0.03759689986103665	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-35_target-7.64_1	1071	1090	0.5156988115316814	0.038712344834176855	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	941	962	0.6126824909771225	0.006727725002081311	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	967	990	0.9122743007669996	0.03940300766057817	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	981	1002	0.8097343199353289	0.031270358373451254	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	999	1033	2.2143996431464394	0.00568766754331475	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	1025	1045	0.6612069955235862	0.04739667002087747	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	1053	1068	0.3852779150756902	0.03666872228237141	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	1060	1074	0.45324789047746705	0.04951381822089237	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-10.88_1	1070	1090	0.7435583437958915	0.0035893447343676777	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-5.87_1	1011	1030	0.4862997532235185	0.048656515241408516	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-5.87_1	1071	1089	0.43735975138283156	0.03703563247474446	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-6.42_1	1011	1032	0.8000939369750244	0.018457642651236606	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-6.42_1	1071	1089	0.4914913112626116	0.017788972333064552	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	963	984	0.6368508135524871	0.03574412344299061	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	987	1002	0.4239142008064565	0.049759392141334416	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	999	1016	0.5386774173609077	0.03940300766057817	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	1010	1032	0.8656806027979562	0.029105456793210156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	1025	1039	0.36501761290607204	0.04154589978412077	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	1031	1045	0.3510633144811588	0.04379906826795689	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-36_target-7.64_1	1071	1090	0.5526385589799578	0.030715392013410888	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	941	957	0.3735809321584638	0.010218086141105967	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	973	990	0.5892104220588543	0.02936816319835365	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	981	1001	0.651024473126833	0.03449537045337878	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	999	1033	1.8864249827869792	0.02279188330267793	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1023	1045	1.0814536851372756	0.019382884038845537	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1037	1059	0.754089203332498	0.02023860931083415	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1070	1091	0.8452879542542897	0.0324087033423238	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-10.88_1	1124	1147	0.8049011459217779	0.04379906826795689	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-37_target-5.87_1	1012	1031	0.49046390842766807	0.030715392013410888	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-6.42_1	1011	1032	0.6027553482970378	0.029900260077359478	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-6.42_1	1070	1090	0.6090875251896684	0.026838202446348252	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	958	981	0.6622397784193454	0.008996677591570865	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	987	1001	0.37646042492735043	0.04698358703286174	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	1011	1032	0.8018553439966696	0.015919119495612203	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	1028	1042	0.3896893913274533	0.03975271240615862	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-37_target-7.64_1	1071	1089	0.41948523729146503	0.04908340978932426	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	958	972	0.2681120923027159	0.04303544707168025	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	981	1006	1.0861277070045978	0.02099174349295541	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	996	1018	1.2555538524094263	0.004204871637097379	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1008	1022	0.9830429428832961	0.032120515543186526	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1012	1047	2.8335355670729645	0.0003304549022213353	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1037	1059	1.171927228970624	0.00012839942754403836	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1053	1067	0.27293874146903807	0.02217617424109233	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-10.88_1	1064	1090	1.1036583601857988	0.035114491599046144	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-5.87_1	1011	1031	0.5655696629377698	0.02177449130314117	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-5.87_1	1071	1089	0.442275686095015	0.03638444387751252	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	1001	1016	0.3728041416679432	0.03940300766057817	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	1011	1032	0.8232001991197921	0.02237963931517056	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	1026	1040	0.36711009285720464	0.048656515241408516	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-6.42_1	1074	1089	0.3438120905441131	0.03769787047149625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1011	1032	0.6439434468550194	0.021184886183799954	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1028	1043	0.365000392330574	0.04781316964201148	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1065	1079	0.5077676994459859	0.041913633307789064	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1069	1090	0.8569522766827709	0.040819598872091335	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-38_target-7.64_1	1128	1149	0.5526406213854407	0.03670866835902909	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	986	1001	0.3167273876317855	0.046226995765713784	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	999	1014	0.46781225246806224	0.04781316964201148	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1010	1032	0.8469852811027199	0.03975271240615862	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1027	1042	0.4109883597051087	0.041913633307789064	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1037	1057	0.6195380255777456	0.019215914929615583	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1064	1080	0.668705045700956	0.03155136322900911	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1070	1091	0.8828858088667824	0.005633026339672992	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1087	1104	0.4841529346108344	0.04660770428111703	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1094	1108	0.4979404364348139	0.0324087033423238	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1112	1131	0.5167386023097942	0.0338865842979862	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1124	1150	1.8638725865849315	0.0035538276223649377	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1140	1156	0.7256390941298081	0.0023984238973389213	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-10.88_1	1149	1163	0.1758597854768329	0.04823310998327114	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-39_target-5.87_1	1012	1031	0.4856895038802243	0.03606293639792285	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-5.87_1	1071	1089	0.4331051031222952	0.022584871220586084	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-6.42_1	1011	1032	0.6590513082438019	0.04154589978412077	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-6.42_1	1071	1090	0.5249818685902512	0.023211301746200758	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	986	1002	0.43435414345907963	0.048441679982173066	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	994	1009	0.49907405542478744	0.035114491599046144	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	999	1015	0.5196178321291158	0.038712344834176855	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	1010	1032	0.9020544451304944	0.02611999098791026	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	1028	1046	0.6038865161585549	0.04698358703286174	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	1038	1054	0.5015438502025202	0.03099170783877424	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-39_target-7.64_1	1070	1090	0.5984489861671172	0.03769787047149625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	966	980	0.40419680542048103	0.03449537045337878	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	982	1001	0.5064904807687507	0.013793061330944248	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	999	1022	1.3232178861307489	0.018457642651236606	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1012	1047	2.1877599031841637	0.00014860324788601299	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1065	1079	0.5173047437480545	0.03480362822190628	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1069	1091	0.9846723268268818	0.04154589978412077	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1087	1108	0.7965719687331436	0.0038857166331153054	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_1	1129	1149	0.6694571973096384	0.0068913517743772615	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1011	1031	0.5258384201890891	0.03269932614286676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-5.87_1	1072	1089	0.36938734181527	0.038712344834176855	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-6.42_1	1012	1032	0.5878983812985206	0.02807649517960751	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-6.42_1	1071	1089	0.5273996471471987	0.026357368047945355	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1000	1018	0.5401044545855238	0.03183474226291139	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1009	1032	1.1951684861773775	0.04657389672577774	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1024	1040	0.46838953011261353	0.03044139151443992	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1037	1059	0.7609949435770462	0.013338931919514406	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-7.64_1	1070	1091	0.7108956502465187	0.023854118073935508	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	994	1009	0.5003277682697391	0.04154589978412077	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1000	1016	0.5382362332749239	0.03099170783877424	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1011	1032	0.8901033757675822	0.02099174349295541	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1023	1037	0.5302661571728737	0.04536494424658498	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1040	1059	0.6188804675608197	0.02042230860805935	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1053	1067	0.35508585038727025	0.029633091566544936	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1070	1091	0.8205886458072795	0.019685892665595596	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1092	1107	0.43124303695211763	0.016434281894520744	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1112	1131	0.6361140490722912	0.02279188330267793	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-40_target-10.88_1	1123	1150	1.4965955024410755	0.014778958915467556	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-40_target-5.87_1	1011	1031	0.5390351067343566	0.03183474226291139	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-5.87_1	1071	1089	0.4667624677368585	0.014106731097504703	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-6.42_1	1012	1032	0.6030310396078808	0.03769787047149625	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-6.42_1	1070	1090	0.6338764957822907	0.03803319000648644	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-7.64_1	998	1032	1.4233944652029273	0.040819598872091335	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-7.64_1	1028	1042	0.38825130205457636	0.04154589978412077	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-7.64_1	1037	1056	0.5955613386493974	0.021184886183799954	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-40_target-7.64_1	1070	1089	0.5404289747420581	0.03044139151443992	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	964	986	0.6271018539796287	0.04657389672577774	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	985	1001	0.39488919144579326	0.026357368047945355	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	994	1009	0.9780893774712598	0.007873809736088313	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	999	1034	2.8665569720192763	1.9925749045261716e-06	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1024	1045	1.281770793999618	0.00018380017853805708	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1036	1054	0.7034967483005516	0.02541983688423557	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1044	1060	0.5624543100286115	0.033586012565209725	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1065	1080	0.5300344159096895	0.0395193369813912	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-10.88_1	1070	1091	0.8417963494930714	0.03044139151443992	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-5.87_1	1011	1032	0.5748672742689447	0.04994776529288719	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-5.87_1	1071	1089	0.4007484914402897	0.04379906826795689	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-6.42_1	1011	1032	0.6069442138015628	0.03542798261523632	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-6.42_1	1071	1090	0.5319219540756217	0.029105456793210156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-7.64_1	1011	1032	0.6714272578273204	0.023211301746200758	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-7.64_1	1026	1040	0.32117955987051683	0.04228445340158661	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-7.64_1	1070	1090	0.809517684368376	0.017625455369627497	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-41_target-7.64_1	1128	1149	0.6424595639294415	0.026838202446348252	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-42_target-10.88_1	1011	1032	0.6617261698031829	0.03542798261523632	FOXA2_HUMAN.H11MO.0.A
